,FTR,Season,HomeTeamID,AwayTeamID,Outcome,PowerH,PowerA,ProbA,ProbD,ProbH,Prediction
194,2.0,1.0,12.0,15.0,2.0,-0.45945249201698846,-0.4866118180573572,0.2662955222075931,0.260594468220871,0.4731100095745358,2.0
195,2.0,1.0,6.0,7.0,2.0,-0.47482407459696746,0.033695312671952596,0.12307848922560619,0.19673357895397184,0.680187931823422,2.0
196,0.0,1.0,14.0,5.0,0.0,-0.6220871732128008,-1.3246521696733315,0.5204766984866699,0.25074007887626487,0.22878322264006515,0.0
197,1.0,1.0,19.0,18.0,1.0,0.054191678254980336,0.03258514442915459,0.2644754022887583,0.2602039759791773,0.4753206217350643,2.0
198,1.0,1.0,10.0,19.0,1.0,-0.5979974517901333,0.043745695892353095,0.0980127729890006,0.17575799714868626,0.7262292298653131,2.0
199,1.0,1.0,8.0,18.0,1.0,0.1432002818029694,0.03416823757474468,0.29384624916250657,0.26550596395541065,0.4406477868850827,2.0
200,1.0,1.0,5.0,11.0,1.0,-1.3133333859426999,-0.22420093411911574,0.04089901617775884,0.10622745312122864,0.8528735307040125,2.0
201,2.0,1.0,13.0,4.0,2.0,-0.03349841170043981,0.4443434974826592,0.12943692066221849,0.20142046262480442,0.6691426167159771,2.0
202,1.0,1.0,17.0,16.0,1.0,0.05220661021743751,-0.12246568850416102,0.3168439084029828,0.26825968567009456,0.41489640592992255,2.0
203,0.0,1.0,20.0,6.0,0.0,0.09365283281327158,-0.49861379612432155,0.4764966283223032,0.25999339717392755,0.26350997450676916,0.0
204,2.0,1.0,0.0,12.0,2.0,0.4277361561234924,-0.4802466748171019,0.6013210102617209,0.22718497370919574,0.17149401603208328,0.0
205,2.0,1.0,7.0,3.0,2.0,0.06845763460152629,0.35464145299402283,0.17427673271372537,0.22860741842120816,0.5971158488680665,2.0
206,1.0,1.0,15.0,14.0,1.0,-0.4627384931791331,-0.6041917916424704,0.3051092214974306,0.26700064953528735,0.427890128970282,2.0
207,0.0,1.0,4.0,10.0,0.0,0.4670626443042423,-0.6119449175975232,0.6655989355968229,0.2028955234648024,0.13150554094137465,0.0
208,2.0,1.0,11.0,18.0,2.0,-0.1970193366637114,0.034076985655516576,0.18880424652632147,0.23553638106270394,0.5756593724139746,2.0
209,0.0,1.0,16.0,8.0,0.0,-0.12435706024734049,0.14345985699532485,0.17903944760657967,0.23096951793640988,0.5899910344600104,2.0
210,2.0,1.0,3.0,20.0,2.0,0.37349813790444675,0.09207328095262654,0.3557694423314929,0.2703980922256872,0.37383246544581983,2.0
211,1.0,1.0,12.0,17.0,1.0,-0.46515346565716065,0.044611718145424216,0.12282498578314341,0.1965418114703054,0.6806332027495512,2.0
212,1.0,1.0,19.0,6.0,1.0,0.0556701869384522,-0.4981658840411516,0.46121275174606924,0.26257502393983967,0.276212224317091,0.0
213,1.0,1.0,7.0,15.0,1.0,0.043310839358305556,-0.4663450611832774,0.443714150681806,0.2651093250485512,0.29117652427264273,0.0
214,2.0,1.0,13.0,14.0,2.0,-0.06265411232492989,-0.5923555596930121,0.4516421534117665,0.26401779384813906,0.2843400527430944,0.0
215,0.0,1.0,20.0,15.0,0.0,0.10152766744715469,-0.47027862266327214,0.46835378358280233,0.2614108454616293,0.2702353709585683,0.0
216,0.0,1.0,16.0,3.0,0.0,-0.11124431313363617,0.34500549192850916,0.13404651748051025,0.20467502110832084,0.6612784614141689,2.0
217,1.0,1.0,18.0,10.0,1.0,0.05637805469750879,-0.6124966995736961,0.5070448695688484,0.25384556125413216,0.23910956918001938,0.0
218,2.0,1.0,11.0,4.0,2.0,-0.22253815421477205,0.46254046463190207,0.0907266660724945,0.1688070444689365,0.740466289461569,2.0
219,2.0,1.0,6.0,0.0,2.0,-0.4940754140973603,0.40339841772628493,0.06072827389400295,0.13494475667138198,0.8043269694376151,2.0
220,2.0,1.0,14.0,12.0,2.0,-0.568776478667584,-0.4772687057262934,0.2288247796364035,0.2507532085784754,0.5204220117881211,2.0
221,2.0,1.0,17.0,19.0,2.0,0.0541627117299571,0.05428166062225312,0.2574154796402447,0.25860813631299995,0.4839763840497553,2.0
222,2.0,1.0,5.0,7.0,2.0,-1.302306846003776,0.0508304831640032,0.022516167763770654,0.07210187440154028,0.905381957837689,2.0
223,2.0,1.0,8.0,13.0,2.0,0.13001766551916755,-0.07527912066131388,0.3278281743798396,0.26917270275856153,0.4029991228645988,2.0
224,0.0,1.0,16.0,4.0,0.0,-0.0970932208659742,0.4864833500598506,0.10845404872942091,0.18501392787787377,0.7065320233957053,2.0
225,2.0,1.0,10.0,20.0,2.0,-0.6148586720894509,0.09932069401560925,0.08606457200148634,0.16412784517304016,0.7498075828284735,2.0
226,2.0,1.0,18.0,3.0,2.0,0.05690772583323208,0.31882978965228326,0.18058523827098996,0.23171686922921655,0.5876978925027935,2.0
227,2.0,1.0,5.0,12.0,2.0,-1.3290063973561774,-0.4502119471606665,0.06300719895721288,0.13786793012996937,0.7991248709158177,2.0
228,1.0,1.0,13.0,11.0,1.0,-0.0509855328319662,-0.25209358048626107,0.3263166738575891,0.2690619519365804,0.40462137420883043,2.0
229,0.0,1.0,19.0,15.0,0.0,0.0713115577042376,-0.4784400175565248,0.4595913082973535,0.262828980455556,0.2775797112500904,0.0
230,2.0,1.0,17.0,6.0,2.0,0.026056925618626006,-0.5217635209209193,0.45882493038357697,0.26294766778737444,0.2782274018320485,0.0
231,2.0,1.0,8.0,14.0,2.0,0.1151822691729962,-0.5872221521877435,0.5204127224288301,0.25075543846419407,0.22883183910997587,0.0
232,0.0,1.0,0.0,7.0,0.0,0.4341872300365288,0.09685429456950276,0.3768053189351649,0.27034117764779264,0.3528535034200424,0.0
233,2.0,1.0,7.0,16.0,2.0,0.08503541111341087,-0.08271799531804988,0.3143840234054601,0.2680203921931201,0.4175955844044197,2.0
234,1.0,1.0,4.0,20.0,1.0,0.45443558978255344,0.1220399197115701,0.374931772178675,0.2703788884182199,0.35468933940610503,0.0
235,2.0,1.0,10.0,17.0,2.0,-0.6435548767774807,0.007821812287912526,0.09635710393580568,0.17421564785751,0.7294272482096843,2.0
236,1.0,1.0,12.0,8.0,1.0,-0.41437489224263463,0.10791568611195125,0.12029656717723683,0.19460797762949947,0.6850954551962637,2.0
237,0.0,1.0,15.0,13.0,0.0,-0.4859608702566449,-0.05081844742639004,0.13866045273401575,0.2078172955396516,0.6535222517293326,2.0
238,0.0,1.0,6.0,5.0,0.0,-0.4953918066279165,-1.345544886576535,0.5788444221914489,0.23454291098782507,0.18661266682372604,0.0
239,0.0,1.0,19.0,11.0,0.0,0.07238370128688948,-0.244400502840903,0.36902726445125345,0.2704564805981202,0.36051625495362627,0.0
240,2.0,1.0,18.0,14.0,2.0,0.024876296670446277,-0.5661703976315844,0.47601080726171585,0.2600806285472345,0.26390856419404957,0.0
241,0.0,1.0,0.0,3.0,0.0,0.43651034712233927,0.34099808131772025,0.2892070548018951,0.26480612296920325,0.44598682223190156,2.0
242,2.0,1.0,3.0,17.0,2.0,0.3218349540789966,0.038940959326654284,0.3563169581591704,0.2704069855643262,0.37327605627950333,2.0
243,2.0,1.0,16.0,19.0,2.0,-0.07060128784006452,0.07553097949561302,0.21262469746448356,0.2452310376988778,0.5421442648396386,2.0
244,0.0,1.0,20.0,0.0,0.0,0.10910943702147545,0.4411072649683127,0.1627513593753779,0.22250556526948287,0.6147430753581392,2.0
245,1.0,1.0,8.0,10.0,1.0,0.1295017472263715,-0.668374962935152,0.5583004916776495,0.24073237273187573,0.20096713559347476,0.0
246,0.0,1.0,14.0,4.0,0.0,-0.5459903112178178,0.44724783009010866,0.05004132134150365,0.1202681195057145,0.8296905591557818,2.0
247,1.0,1.0,15.0,5.0,1.0,-0.46517874806813386,-1.3309646921390244,0.5849490880355503,0.2326044074567126,0.18244650451073705,0.0
248,1.0,1.0,11.0,6.0,1.0,-0.24418136681257374,-0.47467605129536683,0.33697967429342224,0.26974392986411444,0.39327639584546326,2.0
249,1.0,1.0,12.0,7.0,1.0,-0.4332980812175052,0.06625989799017483,0.12491282869111511,0.19810983714047695,0.6769773341714079,2.0
250,0.0,1.0,13.0,18.0,0.0,-0.06432773894506662,0.0065282747354839955,0.23512541927258226,0.252684399106179,0.5121901816242387,2.0
251,2.0,1.0,5.0,8.0,2.0,-1.3216275316556705,0.14307900116011935,0.017175742266920667,0.059987947038506205,0.9228363106975731,2.0
252,2.0,1.0,7.0,13.0,2.0,0.08183343160107849,-0.046272458546766315,0.30044917461502296,0.26641687271609293,0.43313395267188404,2.0
253,2.0,1.0,4.0,12.0,2.0,0.41354061816260734,-0.44849014216146743,0.5834844928422512,0.2330735853934782,0.18344192176727056,0.0
254,2.0,1.0,14.0,17.0,2.0,-0.5161484494688615,0.053803212149654465,0.11101146828765765,0.18716353338502248,0.7018249983303199,2.0
255,2.0,1.0,19.0,20.0,2.0,0.09240310274622286,0.11583607598264088,0.2499497335484198,0.2567769243798447,0.4932733420747355,2.0
256,2.0,1.0,10.0,3.0,2.0,-0.6672621367638631,0.29863765637187806,0.05292675565956941,0.12439894594717418,0.8226742983962564,2.0
257,1.0,1.0,18.0,16.0,1.0,-0.008858555626320994,-0.10463902657779099,0.28929875141020445,0.26482044061911747,0.445880807973678,2.0
258,2.0,1.0,11.0,0.0,2.0,-0.24039882423103265,0.41451614877032206,0.09575418641166758,0.17364867515825247,0.7305971384330799,2.0
259,2.0,1.0,6.0,18.0,2.0,-0.46739039187432296,-0.011581568290081196,0.1341418212528344,0.2047410787772829,0.6611170999728827,2.0
260,1.0,1.0,3.0,19.0,1.0,0.333363323711132,0.06007398515088998,0.3527429215480685,0.2703387016779552,0.3769183767769762,2.0
261,0.0,1.0,0.0,10.0,0.0,0.4404824517975859,-0.6944571418838792,0.685709343283694,0.19434022049934654,0.1199504362199594,0.0
262,2.0,1.0,12.0,16.0,2.0,-0.43615832808389643,-0.10698614380916588,0.16344752481118544,0.22289015843850393,0.6136623167533106,2.0
263,2.0,1.0,15.0,4.0,2.0,-0.457460136779671,0.3980220442006674,0.06594415145210233,0.14153843668354651,0.7925174118673511,2.0
264,1.0,1.0,13.0,5.0,1.0,-0.023928176204722474,-1.3481402546085857,0.7495254356434704,0.1642705508926949,0.08620401346683468,0.0
265,2.0,1.0,17.0,8.0,2.0,0.07901064768346999,0.19134101518001306,0.2225691182049451,0.24871776395445003,0.5287131178436049,2.0
266,0.0,1.0,20.0,7.0,0.0,0.12689683280336173,0.061032565003602296,0.2791559655926791,0.2631160417562384,0.4577279926540825,2.0
267,2.0,1.0,11.0,14.0,2.0,-0.2676767113425591,-0.5468446004248833,0.354928898985833,0.2703833380369147,0.3746877629802522,2.0
268,0.0,1.0,10.0,7.0,0.0,-0.6862523561722293,0.050035886397746684,0.08264418653576824,0.16057234528461808,0.7567834681826137,2.0
269,1.0,1.0,8.0,6.0,1.0,0.21419803815806787,-0.49116499756433174,0.5215914023973361,0.25047159106583483,0.22793700653982904,0.0
270,0.0,1.0,16.0,13.0,0.0,-0.0855399132827527,-0.007087716946582331,0.23279682862262044,0.25198434685917415,0.5152188245212054,2.0
271,2.0,1.0,12.0,20.0,2.0,-0.46430898775383656,0.12710974342852077,0.10700142309647057,0.18377300723907544,0.709225569667454,2.0
272,1.0,1.0,15.0,11.0,1.0,-0.4937815598193227,-0.27908455812084426,0.19326921949961043,0.2375055524148835,0.5692252280885061,2.0
273,2.0,1.0,4.0,17.0,2.0,0.43114332391889787,0.046825180589790155,0.39477430110088296,0.2696663450018477,0.33555935390026925,0.0
274,0.0,1.0,14.0,3.0,0.0,-0.5248159654948905,0.32727145062938356,0.06638054291998344,0.14207483524000722,0.7915446218430093,2.0
275,1.0,1.0,19.0,0.0,1.0,0.05449496489671237,0.4359176214977233,0.15088675710034974,0.2156169849355263,0.6334962579671239,2.0
276,1.0,1.0,18.0,7.0,1.0,0.01862045827556496,0.03015208405714565,0.25374643181581535,0.2577269135044986,0.48852665468268597,2.0
277,2.0,1.0,5.0,10.0,2.0,-1.3449849934719662,-0.651609852965592,0.08937881984768073,0.16747348849492263,0.7431476916603966,2.0
278,0.0,1.0,3.0,12.0,0.0,0.29756995584327384,-0.4934249873883145,0.5555830826393894,0.24151199103190094,0.20290492633170962,0.0
279,0.0,1.0,20.0,5.0,0.0,0.14514936914662485,-1.3570699795350645,0.8026165405716467,0.13590913288836395,0.061474326542989316,0.0
280,0.0,1.0,4.0,8.0,0.0,0.408307608639545,0.21752398944821066,0.3226033190213613,0.26876981969939745,0.4086268612822412,2.0
281,1.0,1.0,10.0,15.0,1.0,-0.6111398115253877,-0.5003801659342891,0.2230375781679165,0.24887434276664436,0.5280880790684391,2.0
282,2.0,1.0,13.0,19.0,2.0,-0.024406842284142465,0.0370434479495371,0.23802646001631392,0.2535344310252656,0.5084391089614204,2.0
283,0.0,1.0,6.0,14.0,0.0,-0.4904114342520151,-0.4991358729812401,0.26027736858966044,0.2592707303447405,0.480451901068599,2.0
284,0.0,1.0,17.0,18.0,0.0,0.059603596550466806,0.01123413555539824,0.2733057353385854,0.2620199773019598,0.46467428736245475,2.0
285,0.0,1.0,0.0,16.0,0.0,0.43961271212362485,-0.07865731281018727,0.4471184617991889,0.2646522317280341,0.28822930647577694,0.0
286,2.0,1.0,7.0,11.0,2.0,0.04096732549924892,-0.26144005482628635,0.3636168836370086,0.2704719316671953,0.365911184698796,2.0
287,0.0,1.0,6.0,15.0,0.0,-0.46900495154967753,-0.49010315136189714,0.26430909507699063,0.26016787224927884,0.47552303267673046,2.0
288,1.0,1.0,16.0,10.0,1.0,-0.09592106627594418,-0.6145540919378852,0.4472620074682383,0.2646325727618768,0.28810541977288484,0.0
289,1.0,1.0,14.0,7.0,1.0,-0.5146777021899357,0.026602560376723698,0.11653356004866047,0.1916571885054145,0.691809251448925,2.0
290,0.0,1.0,19.0,8.0,0.0,0.056672697368598146,0.20176319246716864,0.21292725575400953,0.24534178790143593,0.5417309563475545,2.0
291,2.0,1.0,18.0,0.0,2.0,-0.0032803805514000865,0.43967993229379826,0.13693905550107713,0.20665817314242932,0.6564027713594935,2.0
292,2.0,1.0,5.0,4.0,2.0,-1.3377006773017284,0.41719294530500195,0.00806173566504822,0.03514768536150683,0.9567905789764449,2.0
293,2.0,1.0,11.0,17.0,2.0,-0.2360069461116416,0.06688315114771887,0.17001523141279642,0.22641610947950666,0.6035686591106969,2.0
294,0.0,1.0,12.0,6.0,0.0,-0.4949249788337592,-0.44992393572038153,0.24314678132374215,0.254975787318244,0.5018774313610138,2.0
295,2.0,1.0,15.0,3.0,2.0,-0.5017488675392127,0.30207002954568934,0.0728299433242903,0.1497455657045659,0.7774244909741438,2.0
296,2.0,1.0,13.0,20.0,2.0,-0.04856157968928049,0.13265406052525236,0.20258296584920213,0.24138335358522403,0.5560336805685738,2.0
297,2.0,1.0,6.0,16.0,2.0,-0.46088520440186026,-0.09909814104140667,0.1555295955303149,0.21838916860384464,0.6260812358688405,2.0
298,1.0,1.0,10.0,12.0,1.0,-0.6141063505055135,-0.47547025657190545,0.21480737745153902,0.2460233478587919,0.5391692746926691,2.0
299,0.0,1.0,17.0,5.0,0.0,0.08685627691848069,-1.367273926449359,0.78898813550776,0.14347960582413694,0.06753225867110302,0.0
300,0.0,1.0,20.0,14.0,0.0,0.14418337192263866,-0.5294744617198839,0.5089526567854418,0.2534191714136998,0.2376281718038584,0.0
301,2.0,1.0,8.0,11.0,2.0,0.18384955792837682,-0.25856648299876317,0.41730260480940695,0.26804693500756355,0.31465046018602943,0.0
302,1.0,1.0,0.0,15.0,1.0,0.4599362658670331,-0.5327571894321881,0.6336283016675556,0.2155670484129341,0.15080464992251033,0.0
303,2.0,1.0,7.0,19.0,2.0,0.04694877775386222,0.06647489681575768,0.25119274205453734,0.25709224833046185,0.49171500961800074,2.0
304,1.0,1.0,4.0,18.0,1.0,0.4541452275708462,-0.02853108132151175,0.43307976686657657,0.26642312454896067,0.3004971085874627,0.0
305,2.0,1.0,3.0,13.0,2.0,0.3283588137054556,-0.0678043976197779,0.3993415626733018,0.269406282375533,0.33125215495416516,0.0
306,2.0,2.0,12.0,8.0,2.0,-0.4627905466038416,0.1677890995938561,0.09995735216079685,0.17754256452165776,0.7225000833205454,2.0
307,2.0,2.0,4.0,16.0,2.0,0.44958720200973357,-0.08668433338854217,0.4542449798295163,0.26363886574726547,0.2821161544262182,0.0
308,1.0,2.0,1.0,10.0,1.0,0.6620356937008682,-0.6132427586619286,0.7337070534393896,0.17213432268148518,0.09415862388212523,0.0
309,1.0,2.0,19.0,5.0,1.0,0.07409527962517884,-1.3263793258380057,0.773149635118699,0.15202547385076184,0.07482489103353908,0.0
310,2.0,2.0,18.0,7.0,2.0,-0.028683179843463056,0.033304229845323434,0.23786026786352146,0.25348639268989037,0.5086533394495881,2.0
311,1.0,2.0,6.0,11.0,1.0,-0.4770200884467224,-0.23101417949979358,0.18480053384833542,0.23370783575825618,0.5814916303964084,2.0
312,2.0,2.0,14.0,0.0,2.0,-0.5334364154585061,0.4504130856547396,0.0510177668783184,0.12168090998092876,0.8273013231437528,2.0
313,1.0,2.0,3.0,15.0,1.0,0.3059208897309462,-0.5313216821465779,0.5737884431449751,0.23611419738854725,0.19009735946947762,0.0
314,2.0,2.0,13.0,17.0,2.0,-0.04670032423942383,0.07228486513454621,0.22059058554522318,0.2480489402482026,0.5313604742095742,2.0
315,1.0,2.0,18.0,12.0,1.0,-0.049173687686737334,-0.4926462204335185,0.41771504127796977,0.2680095301879343,0.3142754285370959,0.0
316,2.0,2.0,3.0,4.0,2.0,0.3123897640046398,0.42671759603776394,0.22197419549004552,0.24851793616420773,0.5295078683487467,2.0
317,2.0,2.0,19.0,13.0,2.0,0.08547984794981749,-0.06937368806914015,0.30981971580791556,0.2675419521096965,0.42263833208538787,2.0
318,2.0,2.0,17.0,8.0,2.0,0.08911031280000532,0.20054228857504403,0.22283699034649743,0.24880738107737713,0.5283556285791254,2.0
319,2.0,2.0,5.0,1.0,2.0,-1.3267674096704525,0.678819729626973,0.0039442867345449665,0.020745930889706575,0.9753097823787484,2.0
320,0.0,2.0,11.0,14.0,0.0,-0.21773747936633148,-0.568656687919884,0.3819757840951481,0.27020476376028774,0.3478194521475641,0.0
321,2.0,2.0,0.0,7.0,2.0,0.4777343840415537,0.06173303775443928,0.40702146731254074,0.2688900883635904,0.3240884443268688,0.0
322,2.0,2.0,15.0,16.0,2.0,-0.5342873448538258,-0.07878200457995914,0.13420743631131474,0.20478652978929138,0.6610060339023939,2.0
323,2.0,2.0,10.0,18.0,2.0,-0.6260247651358872,-0.04176355938688489,0.10832666942963956,0.18490569583835928,0.7067676347350011,2.0
324,2.0,2.0,16.0,0.0,2.0,-0.05838307684570024,0.44810434578322633,0.12349275419831743,0.19704613328345824,0.6794611125212243,2.0
325,1.0,2.0,4.0,17.0,1.0,0.44603827735751644,0.05590579454381764,0.3970144494230825,0.2695431981708425,0.33344235240907494,0.0
326,2.0,2.0,12.0,11.0,2.0,-0.49023393633058726,-0.20515498132556673,0.17456093830530808,0.2287509219860511,0.5966881397116408,2.0
327,2.0,2.0,15.0,7.0,2.0,-0.5567634799898538,0.08100673661112867,0.09870161876914288,0.17639345667267206,0.724904924561185,2.0
328,2.0,2.0,13.0,5.0,2.0,-0.04502307888879311,-1.361575734776008,0.747082735108856,0.1655024545895942,0.08741481030454976,0.0
329,2.0,2.0,1.0,3.0,2.0,0.7305176191047112,0.28485309869575065,0.4185710443106011,0.26793102355380005,0.3134979321385988,0.0
330,0.0,2.0,14.0,6.0,0.0,-0.5734911437544352,-0.48033400134035514,0.22832569365626734,0.25059518171371065,0.521079124633022,2.0
331,2.0,2.0,8.0,19.0,2.0,0.22244707505466618,0.05624939032525033,0.31383204312881985,0.2679649189484846,0.41820303792569546,2.0
332,1.0,2.0,10.0,15.0,1.0,-0.6516325908042404,-0.5796434326462019,0.23477724236865685,0.25258073574540796,0.5126420218889352,2.0
333,2.0,2.0,16.0,18.0,2.0,-0.09884583943694204,-0.006582731597048103,0.22859614538449216,0.25068090855651026,0.5207229460619975,2.0
334,0.0,2.0,17.0,14.0,0.0,0.0487309496431382,-0.5526487119526723,0.48012681593467443,0.2593309628343519,0.2605422212339736,0.0
335,2.0,2.0,5.0,3.0,2.0,-1.331710111115585,0.3010766348206968,0.011185715134380958,0.04445141336204874,0.9443628715065703,2.0
336,0.0,2.0,11.0,4.0,0.0,-0.17751196625304472,0.4407070953744405,0.10214315295506374,0.1795145428739469,0.7183423041739894,2.0
337,0.0,2.0,12.0,6.0,0.0,-0.5122296270903188,-0.4887468082833557,0.24993389575032768,0.2567728794908108,0.4932932247618615,2.0
338,1.0,2.0,0.0,8.0,1.0,0.4684325933940973,0.19766042227998246,0.3518083759438997,0.2703168464955954,0.37787477756350485,2.0
339,2.0,2.0,7.0,19.0,2.0,0.11285754892565503,0.07085530849989696,0.2711917228478594,0.261603104031426,0.4672051731237145,2.0
340,1.0,2.0,13.0,1.0,1.0,-0.051366246001087176,0.7067190080456398,0.07937320672884654,0.1570701060157356,0.7635566872584179,2.0
341,0.0,2.0,3.0,13.0,0.0,0.3461448324704339,-0.06776203636379335,0.406208889992549,0.26894934213050103,0.3248417678799499,0.0
342,2.0,2.0,14.0,4.0,2.0,-0.5568218650108657,0.41287229354794497,0.052518564715354675,0.12382256798168825,0.823658867305957,2.0
343,2.0,2.0,18.0,5.0,2.0,0.017927276052027093,-1.3599074009090033,0.7662705246320235,0.15565302167360615,0.07807645369737029,0.0
344,1.0,2.0,15.0,0.0,1.0,-0.561941799604042,0.45632093419305064,0.04751137302218358,0.11653376915525696,0.8359548578255594,2.0
345,2.0,2.0,6.0,16.0,2.0,-0.4954967601718276,-0.12925009971208173,0.15446693883983167,0.21776352677321234,0.627769534389956,2.0
346,2.0,2.0,1.0,17.0,2.0,0.7205624976594878,0.05166136762347311,0.5070553903334839,0.25384322330946557,0.2391013863600505,0.0
347,2.0,2.0,19.0,12.0,2.0,0.0856222016025022,-0.4912536771048193,0.470370287494251,0.2610687027345914,0.26856100977415753,0.0
348,2.0,2.0,8.0,10.0,2.0,0.19635639031735602,-0.6502402908956725,0.5774529345975917,0.23497845586112523,0.1875686095442831,0.0
349,2.0,2.0,7.0,11.0,2.0,0.08773754120259027,-0.15765848735323817,0.3424378211277138,0.27000479179314385,0.38755738708214227,2.0
350,2.0,2.0,11.0,1.0,2.0,-0.14209533894974083,0.7004191438895736,0.06762317392915321,0.14358983116484617,0.7887869949090006,2.0
351,2.0,2.0,10.0,5.0,2.0,-0.6302539980052235,-1.3307188811103194,0.5196399338427403,0.2509405455314197,0.22941952062883994,0.0
352,2.0,2.0,8.0,3.0,2.0,0.18237985413067134,0.3489016710935481,0.20675375082169603,0.24302244258793906,0.5502238065933649,2.0
