,FTR,Season,HomeTeamID,AwayTeamID,Outcome,Ha,Aa,Hb,Ab,ProbA,ProbD,ProbH,Prediction
4370,0.0,15.0,2.0,14.0,0.0,-0.21021520835319157,0.4474716740569337,-0.005614465443862269,0.38577609681449543,1.0,1.0,1.0,1.0
4371,2.0,15.0,21.0,12.0,2.0,-0.10020360836076392,0.4102088506938999,-0.22860394699156167,0.3651528643670258,1.0,1.0,1.0,1.0
4372,0.0,15.0,7.0,5.0,0.0,0.13606608714789561,0.5683098231498318,-0.07368430760188828,0.3300188792383791,1.0,1.0,1.0,1.0
4373,1.0,15.0,22.0,10.0,1.0,0.08847073478992867,0.37595672009349457,0.04202262227887113,0.12592599906530613,1.0,1.0,1.0,1.0
4374,2.0,15.0,6.0,28.0,2.0,0.5016554275571685,-0.06640582934967527,0.4690949774178179,-0.15248989584638986,1.0,1.0,1.0,1.0
4375,2.0,15.0,14.0,22.0,2.0,0.4376152609471634,0.09704422244961487,0.39977306975119803,0.0326450768324321,1.0,1.0,1.0,1.0
4376,2.0,15.0,5.0,24.0,2.0,0.6175634073365522,0.09534868275844628,0.33653700350065124,-0.12119481378115662,1.0,1.0,1.0,1.0
4377,2.0,15.0,12.0,10.0,2.0,0.39393574774192036,0.38405921888172173,0.34665807584902875,0.11692774017482736,1.0,1.0,1.0,1.0
4378,1.0,15.0,16.0,21.0,1.0,0.26638702500829337,-0.08282518048604982,0.035500726499932106,-0.21099656262102634,1.0,1.0,1.0,1.0
4379,0.0,15.0,27.0,25.0,0.0,0.03815511534291266,0.13722128606742712,-0.17823967173834498,-0.27504124035016964,1.0,1.0,1.0,1.0
4380,2.0,15.0,19.0,18.0,2.0,0.09435555297742208,-0.03697144355270601,-0.003548795599867686,-0.14066083769928414,1.0,1.0,1.0,1.0
4381,2.0,15.0,7.0,15.0,2.0,0.13155191879913958,0.46877357072666126,-0.12793269694162532,0.03922691217616066,1.0,1.0,1.0,1.0
4382,1.0,15.0,13.0,2.0,1.0,-0.036973854906798706,-0.22372241665185982,-0.24498061699301782,0.004144708643112442,1.0,1.0,1.0,1.0
4383,1.0,15.0,21.0,7.0,1.0,-0.051304437889103646,0.15393947491568102,-0.21993114466693262,-0.11244637819495457,1.0,1.0,1.0,1.0
4384,2.0,15.0,24.0,13.0,2.0,0.08237364535152006,-0.04318812157871316,-0.08533075266956529,-0.24394364678217187,1.0,1.0,1.0,1.0
4385,1.0,15.0,10.0,27.0,1.0,0.36695527867249655,0.021959089491685627,0.11546500137384981,-0.20619118245992496,1.0,1.0,1.0,1.0
4386,0.0,15.0,18.0,16.0,0.0,-0.05356408818373898,0.27512242230319794,-0.12592633173912593,0.00028833021190089597,1.0,1.0,1.0,1.0
4387,2.0,15.0,22.0,19.0,2.0,0.08482540293378266,0.08117770634088788,0.034922719745495365,0.013854431521085639,1.0,1.0,1.0,1.0
4388,0.0,15.0,2.0,6.0,0.0,-0.2253518349189366,0.5218680722296878,0.010689095693984676,0.4784328226577784,1.0,1.0,1.0,1.0
4389,0.0,15.0,28.0,12.0,0.0,-0.07573415061477332,0.3950453837159614,-0.1748394223635981,0.36588440699542335,1.0,1.0,1.0,1.0
4390,0.0,15.0,25.0,5.0,0.0,0.1625139688790566,0.5858864087913698,-0.25644612809535605,0.3524327991833647,1.0,1.0,1.0,1.0
4391,1.0,15.0,15.0,14.0,1.0,0.45428637798653015,0.434944744980732,0.014782555300538167,0.4129308222338764,1.0,1.0,1.0,1.0
4392,2.0,15.0,6.0,10.0,2.0,0.5551298426523151,0.35705783194276136,0.45856544711042735,0.09799357515133944,1.0,1.0,1.0,1.0
4393,2.0,15.0,16.0,15.0,2.0,0.26727172885094,0.42978355748696695,0.024133456596116726,0.042870401101536684,1.0,1.0,1.0,1.0
4394,2.0,15.0,14.0,28.0,2.0,0.40973026668170465,-0.09037053952472052,0.43941490482954315,-0.21451294982179428,1.0,1.0,1.0,1.0
4395,2.0,15.0,27.0,18.0,2.0,0.03836105096849279,-0.07627815332490286,-0.1949156928171479,-0.11671594638340337,1.0,1.0,1.0,1.0
4396,1.0,15.0,13.0,21.0,1.0,-0.029420727848956704,-0.04451276855808886,-0.2601960116055273,-0.22777858784131538,1.0,1.0,1.0,1.0
4397,1.0,15.0,19.0,5.0,1.0,0.06399493680649793,0.5805923420597138,0.005297343077860861,0.3578937846065699,1.0,1.0,1.0,1.0
4398,2.0,15.0,25.0,24.0,2.0,0.1587430908160313,0.09689808605829978,-0.24939623582196177,-0.10012855344300932,1.0,1.0,1.0,1.0
4399,0.0,15.0,7.0,2.0,0.0,0.16125637139091553,-0.20930230702482802,-0.1198946074806248,-0.027189552662710396,1.0,1.0,1.0,1.0
4400,0.0,15.0,22.0,12.0,0.0,0.09229802677319138,0.43032420839423996,0.053665648063674104,0.38282985636122374,1.0,1.0,1.0,1.0
4401,0.0,15.0,28.0,13.0,0.0,-0.09969421973154091,-0.04146436737419027,-0.20217565852098837,-0.2553705396425314,1.0,1.0,1.0,1.0
4402,0.0,15.0,2.0,16.0,0.0,-0.1775823078677672,0.25480329082151565,-0.01336329722331201,0.05066853138402996,1.0,1.0,1.0,1.0
4403,0.0,15.0,10.0,25.0,0.0,0.35709104700377026,0.17632968280706995,0.06874154872853211,-0.24039588853300503,1.0,1.0,1.0,1.0
4404,0.0,15.0,18.0,7.0,0.0,-0.09534942941500024,0.14804097821872084,-0.12251524226327516,-0.15600716931938396,1.0,1.0,1.0,1.0
4405,1.0,15.0,15.0,27.0,1.0,0.40504034750651546,0.04377661124753386,0.05752312307163118,-0.17414404275318174,1.0,1.0,1.0,1.0
4406,1.0,15.0,24.0,6.0,1.0,0.08914608001941324,0.5818123073445524,-0.11980063108037071,0.4571400249564746,1.0,1.0,1.0,1.0
4407,0.0,15.0,21.0,22.0,0.0,-0.04864018742337313,0.09015072904988727,-0.2136048393261396,0.04475565522485224,1.0,1.0,1.0,1.0
4408,0.0,15.0,12.0,19.0,0.0,0.43722880793518054,0.062489515887990635,0.3854185738632882,0.019690947305234078,1.0,1.0,1.0,1.0
4409,2.0,15.0,6.0,13.0,2.0,0.5644573622515503,0.004569667966674254,0.4560947178002096,-0.22538128855631145,1.0,1.0,1.0,1.0
4410,2.0,15.0,16.0,27.0,2.0,0.26623094689492094,0.05899287160712734,0.07050141120148695,-0.16278402226615613,1.0,1.0,1.0,1.0
4411,0.0,15.0,2.0,18.0,0.0,-0.1968158067387213,-0.10605797571756415,-0.02634499766438589,-0.18669565771131685,1.0,1.0,1.0,1.0
4412,0.0,15.0,28.0,5.0,0.0,-0.12638486718434797,0.5685466685782258,-0.25245402259698396,0.36109667695370173,1.0,1.0,1.0,1.0
4413,0.0,15.0,21.0,14.0,0.0,-0.069517814685172,0.39821245088457147,-0.27858960925312426,0.449767667404087,1.0,1.0,1.0,1.0
4414,1.0,15.0,19.0,10.0,1.0,0.08213834737127489,0.3149866552422559,0.04145707659338588,0.07169013860888994,1.0,1.0,1.0,1.0
4415,0.0,15.0,7.0,25.0,0.0,0.2059270521196701,0.17405336885577685,-0.14491919416334698,-0.19327979261801614,1.0,1.0,1.0,1.0
4416,1.0,15.0,15.0,12.0,1.0,0.3948630673184606,0.41654086757139724,0.04112321161890846,0.36390676672807204,1.0,1.0,1.0,1.0
4417,2.0,15.0,22.0,24.0,2.0,0.14903369430443497,0.08882473070235465,0.06792518225810261,-0.10078875023624442,1.0,1.0,1.0,1.0
4418,1.0,15.0,25.0,28.0,1.0,0.21430876196028842,-0.1250546569744055,-0.18854534495236097,-0.2637068469434164,1.0,1.0,1.0,1.0
4419,1.0,15.0,24.0,21.0,1.0,0.08716294598556493,-0.054429450163895325,-0.12042767222230519,-0.32816998763820193,1.0,1.0,1.0,1.0
4420,0.0,15.0,27.0,2.0,0.0,0.04281795204643747,-0.22047435242865407,-0.1590507475813636,-0.028216577488932342,1.0,1.0,1.0,1.0
4421,0.0,15.0,18.0,10.0,0.0,-0.1055559038580024,0.30940547916938044,-0.16088460363596316,0.08086142840999333,1.0,1.0,1.0,1.0
4422,0.0,15.0,13.0,22.0,0.0,-0.005651468352190042,0.1666159081732197,-0.2589430931133284,0.06934392363670291,1.0,1.0,1.0,1.0
4423,2.0,15.0,6.0,7.0,2.0,0.5942860614829254,0.20170781066213442,0.46638960798987134,-0.19001253991868255,1.0,1.0,1.0,1.0
4424,1.0,15.0,14.0,16.0,1.0,0.4431445181088057,0.26342918136730376,0.4329592629934612,0.08770923007330081,1.0,1.0,1.0,1.0
4425,1.0,15.0,19.0,15.0,1.0,0.07447664049442813,0.4018926124920737,0.04742483857992943,0.03340677155223735,1.0,1.0,1.0,1.0
4426,2.0,15.0,5.0,12.0,2.0,0.5797873469811222,0.42311031983682107,0.36166614782300976,0.35625386049107316,1.0,1.0,1.0,1.0
4427,2.0,15.0,5.0,14.0,2.0,0.5838487225346244,0.4405420678813455,0.3824887340169531,0.4137136107531931,1.0,1.0,1.0,1.0
4428,1.0,15.0,10.0,24.0,1.0,0.31579714656562263,0.08325132798352324,0.10295525678107882,-0.13552738019162422,1.0,1.0,1.0,1.0
4429,0.0,15.0,16.0,7.0,0.0,0.2807626990686907,0.20420122991956993,0.08936626580175554,-0.18683048162456117,1.0,1.0,1.0,1.0
4430,2.0,15.0,2.0,22.0,2.0,-0.20503387767073425,0.15760415035088934,-0.018172311022932985,0.09288018430264477,1.0,1.0,1.0,1.0
4431,1.0,15.0,28.0,19.0,1.0,-0.12610415419556953,0.06614863693500689,-0.23941977738720263,0.05532635107980631,1.0,1.0,1.0,1.0
4432,2.0,15.0,5.0,27.0,2.0,0.6175386180659339,0.03321607226926531,0.3539951394854062,-0.17661545230302778,1.0,1.0,1.0,1.0
4433,0.0,15.0,21.0,6.0,0.0,-0.04039110350706842,0.5910206039585081,-0.3231918879362584,0.46199046200773514,1.0,1.0,1.0,1.0
4434,0.0,15.0,18.0,14.0,0.0,-0.12542979704852777,0.46716693461019204,-0.16764000694605835,0.37667753543865184,1.0,1.0,1.0,1.0
4435,2.0,15.0,12.0,13.0,2.0,0.40488621617375975,-0.026911376269281053,0.3527883387126188,-0.24928050665061693,1.0,1.0,1.0,1.0
4436,2.0,15.0,15.0,25.0,2.0,0.39430695546629546,0.19251953778672398,0.04310146221345733,-0.18653525318598962,1.0,1.0,1.0,1.0
4437,2.0,15.0,6.0,19.0,2.0,0.5824717070481827,0.05974722615756826,0.4762909677182099,0.05901167759513312,1.0,1.0,1.0,1.0
4438,2.0,15.0,16.0,28.0,2.0,0.24410241401683885,-0.1292495406760552,0.0549632609384789,-0.23186008729979035,1.0,1.0,1.0,1.0
4439,1.0,15.0,24.0,2.0,1.0,0.06714747012903811,-0.19162242554188064,-0.0950113100476756,-0.01402526077266691,1.0,1.0,1.0,1.0
4440,0.0,15.0,15.0,5.0,0.0,0.40141533823127673,0.6479734141003456,0.06462011299652662,0.3687631657152727,1.0,1.0,1.0,1.0
4441,2.0,15.0,22.0,18.0,2.0,0.15301213352032603,-0.14007531915555257,0.07684992987045147,-0.15124516742378366,1.0,1.0,1.0,1.0
4442,2.0,15.0,14.0,12.0,2.0,0.4521785870467638,0.4061044851692242,0.3920856585284431,0.33204250027827753,1.0,1.0,1.0,1.0
4443,0.0,15.0,25.0,21.0,0.0,0.17321688129739451,-0.054240702527832155,-0.19428505962954323,-0.3134283475812393,1.0,1.0,1.0,1.0
4444,0.0,15.0,7.0,10.0,0.0,0.23424574008067062,0.2794921644747101,-0.14587485271998274,0.12140344807116353,1.0,1.0,1.0,1.0
4445,2.0,15.0,13.0,27.0,2.0,-0.0075406004300051475,0.02136881445846355,-0.2515737536977022,-0.2094940596741815,1.0,1.0,1.0,1.0
4446,2.0,15.0,12.0,25.0,2.0,0.40368693869328687,0.13528626468078717,0.3089014265120649,-0.22703164072180376,1.0,1.0,1.0,1.0
4447,0.0,15.0,2.0,5.0,0.0,-0.17667670403477506,0.6354211330192298,-0.020669431534696386,0.39685997306108256,1.0,1.0,1.0,1.0
4448,2.0,15.0,28.0,21.0,2.0,-0.14241814556764237,-0.02411437229378888,-0.22605457583469446,-0.27099285303382464,1.0,1.0,1.0,1.0
4449,2.0,15.0,10.0,15.0,2.0,0.28651679352958953,0.3772509894466185,0.13345108571456343,0.07944260739650855,1.0,1.0,1.0,1.0
4450,1.0,15.0,22.0,16.0,1.0,0.1845509656337539,0.23965342632107028,0.07501547112776012,0.06939263073524173,1.0,1.0,1.0,1.0
4451,1.0,15.0,6.0,14.0,1.0,0.5754872339517122,0.4730048775409999,0.48693947082758926,0.39361607811372656,1.0,1.0,1.0,1.0
4452,2.0,15.0,27.0,24.0,2.0,1.2350026647199586e-05,0.07249764493860329,-0.19562732287249995,-0.11227739320491278,1.0,1.0,1.0,1.0
4453,1.0,15.0,19.0,7.0,1.0,0.04890904216745458,0.22358667963865184,0.06604113724112472,-0.1536469488636669,1.0,1.0,1.0,1.0
4454,1.0,15.0,18.0,13.0,1.0,-0.13926319443157426,-0.01940544232579914,-0.18623991644287582,-0.2278418800911553,1.0,1.0,1.0,1.0
4455,1.0,15.0,28.0,10.0,1.0,-0.15206820257463513,0.32177370217369544,-0.2034404801027728,0.14049790694184952,1.0,1.0,1.0,1.0
4456,1.0,15.0,21.0,18.0,1.0,-0.04389860143202081,-0.16510991150270174,-0.2591755244877984,-0.16449156558346345,1.0,1.0,1.0,1.0
4457,2.0,15.0,19.0,27.0,2.0,0.051639356570661106,-0.009565168786130566,0.0524460956934905,-0.17158863168848698,1.0,1.0,1.0,1.0
4458,2.0,15.0,5.0,13.0,2.0,0.6360250779525415,-0.03840315606602687,0.39588324672262637,-0.1998651104351844,1.0,1.0,1.0,1.0
4459,2.0,15.0,12.0,2.0,2.0,0.3918678385594976,-0.175237334353474,0.3246769232091864,-0.021491347546881794,1.0,1.0,1.0,1.0
4460,2.0,15.0,16.0,25.0,2.0,0.23660772238471686,0.12132218341807297,0.07995169119524888,-0.2143507723322252,1.0,1.0,1.0,1.0
4461,2.0,15.0,14.0,24.0,2.0,0.4563886748076723,0.05111759147909656,0.42417224062206677,-0.10135426694808919,1.0,1.0,1.0,1.0
4462,0.0,15.0,7.0,22.0,0.0,0.23522436761626653,0.174063850778096,-0.15675421332064238,0.07845590330278521,1.0,1.0,1.0,1.0
4463,2.0,15.0,15.0,6.0,2.0,0.37127152822424797,0.5473488084721534,0.0408418390496881,0.5034376853798258,1.0,1.0,1.0,1.0
4464,1.0,15.0,27.0,21.0,1.0,-0.024781734568903892,-0.06979809257106259,-0.17513534402142797,-0.2387235258084905,1.0,1.0,1.0,1.0
4465,0.0,15.0,18.0,5.0,0.0,-0.1835191591777894,0.6149328274583646,-0.13520535405827439,0.39188867844482567,1.0,1.0,1.0,1.0
4466,0.0,15.0,2.0,15.0,0.0,-0.17080088356647843,0.3670157898549426,-0.018143138821484103,0.07132888053460805,1.0,1.0,1.0,1.0
4467,2.0,15.0,24.0,12.0,2.0,0.05522589878315603,0.387487930299638,-0.09148707394902582,0.31938306655576804,1.0,1.0,1.0,1.0
4468,2.0,15.0,10.0,14.0,2.0,0.29423943567758437,0.44715233456039083,0.16029512411894026,0.4192810952894004,1.0,1.0,1.0,1.0
4469,2.0,15.0,13.0,7.0,2.0,-0.03314511386831735,0.20776969184244115,-0.17615111872587585,-0.16762410069267042,1.0,1.0,1.0,1.0
4470,2.0,15.0,22.0,28.0,2.0,0.18349203817458717,-0.1688990696276847,0.10815494128774206,-0.17248708997834705,1.0,1.0,1.0,1.0
4471,0.0,15.0,6.0,16.0,0.0,0.5200221858130724,0.24841479776347694,0.5065744210576861,0.08110611736701856,1.0,1.0,1.0,1.0
4472,1.0,15.0,25.0,19.0,1.0,0.11944457093337393,0.05512360540325658,-0.22660193748951574,0.06920933256082518,1.0,1.0,1.0,1.0
4473,1.0,15.0,28.0,24.0,1.0,-0.18077419564991928,0.06981870381403767,-0.20746339192012822,-0.062207208667896266,1.0,1.0,1.0,1.0
4474,2.0,15.0,10.0,22.0,2.0,0.321274210605094,0.21499036395284074,0.1682816270977661,0.12149846295109852,1.0,1.0,1.0,1.0
4475,0.0,15.0,18.0,15.0,0.0,-0.1970353830545425,0.3753508729268426,-0.1327342279501248,0.09195933501740006,1.0,1.0,1.0,1.0
4476,2.0,15.0,5.0,7.0,2.0,0.6134030199583781,0.183544122401129,0.4078878268255577,-0.15626730880811238,1.0,1.0,1.0,1.0
4477,0.0,15.0,12.0,21.0,0.0,0.3604162974387198,-0.08764248858652729,0.30367559805259076,-0.2064163172887412,1.0,1.0,1.0,1.0
4478,2.0,15.0,14.0,2.0,2.0,0.439985758220753,-0.18979819286832592,0.38905896854899014,-0.028193411307600197,1.0,1.0,1.0,1.0
4479,0.0,15.0,27.0,6.0,0.0,-0.05327303644417229,0.48391576549263543,-0.15468415178771994,0.5011920179344012,1.0,1.0,1.0,1.0
4480,0.0,15.0,19.0,16.0,0.0,0.06453986968124656,0.25231967640355457,0.06147856383167838,0.12016487425130024,1.0,1.0,1.0,1.0
4481,2.0,15.0,13.0,25.0,2.0,-0.04310607372319386,0.12595340393364535,-0.14984762494050163,-0.23659049237167454,1.0,1.0,1.0,1.0
4482,0.0,15.0,16.0,5.0,0.0,0.29459012073038354,0.6118013738136641,0.1111940238831819,0.4067907754795837,1.0,1.0,1.0,1.0
4483,2.0,15.0,24.0,18.0,2.0,0.04825021514544742,-0.2148186364812146,-0.03933049092572298,-0.12047130507558516,1.0,1.0,1.0,1.0
4484,1.0,15.0,21.0,19.0,1.0,-0.05094755654083012,0.0718340938982809,-0.17744552920401063,0.014658422287173567,1.0,1.0,1.0,1.0
4485,2.0,15.0,25.0,14.0,2.0,0.10427827206097334,0.43397817491933904,-0.25888497799395915,0.38224796098996505,1.0,1.0,1.0,1.0
4486,2.0,15.0,15.0,13.0,2.0,0.36433283252274723,-0.02221514474754937,0.11161570131043817,-0.1263201965531025,1.0,1.0,1.0,1.0
4487,2.0,15.0,6.0,12.0,2.0,0.4844796569831002,0.3339671777028759,0.49761148302423824,0.26388611579893656,1.0,1.0,1.0,1.0
4488,2.0,15.0,2.0,10.0,2.0,-0.18460323906009163,0.35786772708468717,-0.02262229754757905,0.1877659764182567,1.0,1.0,1.0,1.0
4489,2.0,15.0,7.0,28.0,2.0,0.18559100348082852,-0.20080432617763574,-0.1540122364061287,-0.18317672015068565,1.0,1.0,1.0,1.0
4490,0.0,15.0,22.0,27.0,0.0,0.1974701879876192,-0.05106396182925022,0.08045712029234411,-0.1551860196981852,1.0,1.0,1.0,1.0
4491,2.0,15.0,18.0,2.0,2.0,-0.19923313210243054,-0.16988925075726324,-0.14076611089297345,-0.013731080500611679,1.0,1.0,1.0,1.0
4492,2.0,15.0,24.0,22.0,2.0,0.06671955372507722,0.16418280690071627,-0.05703576182604443,0.07802547819408467,1.0,1.0,1.0,1.0
4493,0.0,15.0,27.0,16.0,0.0,-0.04893980879564638,0.3039865365597111,-0.11839007177147809,0.07104964842683356,1.0,1.0,1.0,1.0
4494,1.0,15.0,25.0,7.0,1.0,0.11899303715649069,0.24721079776038823,-0.22223295125658893,-0.1525930234690719,1.0,1.0,1.0,1.0
4495,2.0,15.0,14.0,21.0,2.0,0.40102784465146424,-0.05661433977843221,0.36555957529432037,-0.1714154786173724,1.0,1.0,1.0,1.0
4496,2.0,15.0,10.0,19.0,2.0,0.3491910902824032,0.06664834164555519,0.17107096316182333,0.021043728047976676,1.0,1.0,1.0,1.0
4497,2.0,15.0,5.0,28.0,2.0,0.6477619829865148,-0.20153891846819533,0.39805887187962463,-0.25143873882361184,1.0,1.0,1.0,1.0
4498,0.0,15.0,12.0,15.0,0.0,0.34847161450824554,0.3588538324158724,0.22837136078982295,0.12779985666076116,1.0,1.0,1.0,1.0
4499,1.0,15.0,13.0,6.0,1.0,-0.03623080489998227,0.5169375273271852,-0.12075793379051215,0.4794126744581518,1.0,1.0,1.0,1.0
4500,2.0,15.0,28.0,27.0,2.0,-0.20994497147474656,-0.06926565871063241,-0.241881189027895,-0.12660576157805045,1.0,1.0,1.0,1.0
4501,2.0,15.0,16.0,13.0,2.0,0.3117578246119079,-0.03402230224438143,0.09315494214100734,-0.10446777403573147,1.0,1.0,1.0,1.0
4502,2.0,15.0,2.0,25.0,2.0,-0.1715130964145388,0.1044261482293084,-0.027673582203098922,-0.21059506730637526,1.0,1.0,1.0,1.0
4503,1.0,15.0,12.0,18.0,1.0,0.33444892912268803,-0.18764881556444762,0.21453654386949264,-0.13959115946608772,1.0,1.0,1.0,1.0
4504,2.0,15.0,15.0,22.0,2.0,0.37187252406863014,0.17370139769376436,0.1428772650718849,0.051669518750062364,1.0,1.0,1.0,1.0
4505,2.0,15.0,21.0,10.0,2.0,-0.03707923417520251,0.3644950766407258,-0.17692199528226876,0.17119482239527753,1.0,1.0,1.0,1.0
4506,1.0,15.0,19.0,24.0,1.0,0.06694226949146884,0.09012942521682601,0.0038079476878089998,-0.06788938353542032,1.0,1.0,1.0,1.0
4507,0.0,15.0,5.0,6.0,0.0,0.6400424938629942,0.5016847010966532,0.4095337869192029,0.47597042798262273,1.0,1.0,1.0,1.0
4508,1.0,15.0,7.0,14.0,1.0,0.23673555000226806,0.4059577270726024,-0.13670953098459843,0.344009058249626,1.0,1.0,1.0,1.0
4509,1.0,15.0,13.0,12.0,1.0,-0.0481035601139934,0.312400699709604,-0.10195950515904852,0.21000758742579673,1.0,1.0,1.0,1.0
4510,0.0,15.0,24.0,10.0,0.0,0.08804220735022371,0.3364076990573533,-0.055985524322080954,0.13863354627051055,1.0,1.0,1.0,1.0
4511,0.0,15.0,27.0,5.0,0.0,-0.0730418277073237,0.6282890142002019,-0.13772322607039356,0.37810718219258227,1.0,1.0,1.0,1.0
4512,1.0,15.0,25.0,15.0,1.0,0.08566381143147435,0.3715807612018241,-0.20142845806076526,0.1445797972296527,1.0,1.0,1.0,1.0
4513,2.0,15.0,22.0,2.0,2.0,0.17207062543116625,-0.18016979382032297,0.05155173295818507,-0.007638858674179065,1.0,1.0,1.0,1.0
4514,2.0,15.0,6.0,21.0,2.0,0.531128841879064,-0.0070612579196939265,0.4881423590871002,-0.14554280237793218,1.0,1.0,1.0,1.0
4515,2.0,15.0,14.0,18.0,2.0,0.3775978901035216,-0.18328488074442792,0.36699699110430317,-0.11560936756384228,1.0,1.0,1.0,1.0
4516,2.0,15.0,19.0,28.0,2.0,0.05620857802071493,-0.19909892765674345,0.005866483359542363,-0.2368566279111413,1.0,1.0,1.0,1.0
4517,2.0,15.0,7.0,16.0,2.0,0.21553477984736402,0.30929379247858124,-0.1057554787337707,0.10836016292329023,1.0,1.0,1.0,1.0
4518,2.0,15.0,15.0,16.0,2.0,0.35846141250051333,0.31398417246333865,0.1514008553353018,0.03184293078965106,1.0,1.0,1.0,1.0
4519,2.0,15.0,2.0,7.0,2.0,-0.18040931108675803,0.2834755644511493,-0.08247796940552661,-0.11095854050918424,1.0,1.0,1.0,1.0
4520,0.0,15.0,21.0,13.0,0.0,-0.01692610705716576,-0.034882848431805696,-0.11283573048310573,-0.10919708914096317,1.0,1.0,1.0,1.0
4521,2.0,15.0,18.0,27.0,2.0,-0.19318757920452106,-0.08754425144578432,-0.12738382765515638,-0.15262097327144067,1.0,1.0,1.0,1.0
4522,2.0,15.0,12.0,22.0,2.0,0.3179493735739756,0.2386311395152265,0.19652286645984285,0.05070497062020184,1.0,1.0,1.0,1.0
4523,0.0,15.0,24.0,25.0,0.0,0.06590951083698054,0.07963100736684955,-0.047193679151564506,-0.18664084240970882,1.0,1.0,1.0,1.0
4524,0.0,15.0,28.0,14.0,0.0,-0.21181842437439036,0.38810207634342114,-0.23791668699278004,0.37732863529305943,1.0,1.0,1.0,1.0
4525,0.0,15.0,10.0,6.0,0.0,0.32846254356128957,0.501613327463227,0.1636600716769545,0.49786216878137735,1.0,1.0,1.0,1.0
4526,2.0,15.0,5.0,19.0,2.0,0.6423920702870503,0.05759700540077794,0.3960460616678238,0.020502653074331478,1.0,1.0,1.0,1.0
4527,0.0,15.0,7.0,18.0,0.0,0.27462812989306995,-0.19963467514759542,-0.1399275156300971,-0.1083272379066429,1.0,1.0,1.0,1.0
4528,2.0,15.0,16.0,2.0,2.0,0.3102789475961565,-0.1552226764149671,0.01386043017295421,-0.07368253452680798,1.0,1.0,1.0,1.0
4529,0.0,15.0,27.0,15.0,0.0,-0.10420270717307198,0.37401219117539924,-0.1456450001082522,0.15591596604836155,1.0,1.0,1.0,1.0
4530,0.0,15.0,25.0,10.0,0.0,0.10867833296120108,0.32350882920264046,-0.1701086272231347,0.11933448503624537,1.0,1.0,1.0,1.0
4531,2.0,15.0,13.0,28.0,2.0,-0.005928349996259959,-0.20880821680929798,-0.11478580565361096,-0.23857644512375178,1.0,1.0,1.0,1.0
4532,2.0,15.0,6.0,24.0,2.0,0.5418595530783265,0.051291824872304645,0.5019410123051028,-0.07950275476592747,1.0,1.0,1.0,1.0
4533,2.0,15.0,14.0,5.0,2.0,0.38885435622837444,0.631450163473925,0.3744992852752957,0.3933106700575946,1.0,1.0,1.0,1.0
4534,1.0,15.0,19.0,12.0,1.0,0.06136927565868233,0.3195417077044898,0.032921650168168136,0.2162388513516924,1.0,1.0,1.0,1.0
4535,1.0,15.0,22.0,21.0,1.0,0.221130699939961,-0.012096239965756471,0.04800206600277235,-0.14442735789268393,1.0,1.0,1.0,1.0
4536,0.0,15.0,28.0,25.0,0.0,-0.20768970330479333,0.10063654719655772,-0.24069749714525887,-0.21082054566891215,1.0,1.0,1.0,1.0
4537,1.0,15.0,10.0,18.0,1.0,0.36050303599647676,-0.15450619949180444,0.12872737557760694,-0.1201144363958839,1.0,1.0,1.0,1.0
