,FTR,Season,HomeTeamID,AwayTeamID,Outcome,Ha,Aa,Hb,Ab,ProbA,ProbD,ProbH,Prediction
12,1.0,1.0,21.0,16.0,1.0,-0.0013783343772211683,0.6345237894497078,-0.02239718676715125,0.10838142731088438,0.534543333395534,0.2213860023327058,0.24402010227975068,0.0
13,1.0,1.0,4.0,10.0,1.0,-0.09289368066309683,0.11276386078009354,-0.0008964084369590614,0.05210366614825346,0.34012044154422927,0.2821855927997563,0.37769233346407627,2.0
14,2.0,1.0,9.0,20.0,2.0,0.12742073178783625,0.035860478416994024,0.027472321264528008,0.0168439780161569,0.2471772322909265,0.25528000855115346,0.4975341358209395,2.0
15,2.0,1.0,22.0,12.0,2.0,-0.0137050592157491,0.110912026095682,-0.04407373223244411,-0.07809613815516933,0.2998110203393976,0.2577630478787472,0.44241933193899324,2.0
16,2.0,1.0,5.0,11.0,2.0,0.1981256584074636,-0.1546104943359185,-0.055785732413410664,-0.11717905377008103,0.17462330272980836,0.21921132335136104,0.6061222684730896,2.0
17,0.0,1.0,17.0,2.0,0.0,-0.12293741083410464,-0.09708136963192208,-0.19414275725615907,-0.08400256141991928,0.30888357279476153,0.272204650327513,0.41890878020757494,2.0
18,0.0,1.0,8.0,15.0,0.0,0.017521892401510822,0.0591315967437033,-0.06440351273866504,-0.06193232948281607,0.286567251555036,0.257020965922868,0.4564046263928096,2.0
19,2.0,1.0,0.0,20.0,2.0,0.3386425660889477,0.021996225386456167,0.18802571254134484,-0.007695496640127288,0.15521920666035324,0.21118337607588356,0.6335424805979697,2.0
20,1.0,1.0,18.0,15.0,1.0,-0.2955995201043695,0.05734610482917087,-0.2402147793199449,-0.03673554178521224,0.4310305378747179,0.2723066061973646,0.2966597242383031,0.0
21,1.0,1.0,9.0,11.0,1.0,0.14737533545382883,-0.14302691629144337,0.04447564349139883,-0.13155827293798725,0.1654655515561511,0.22416946785839464,0.6103326675550346,2.0
22,2.0,1.0,21.0,12.0,2.0,-0.005130264407268732,0.11796877278087997,-0.0061288114799958465,-0.11532026429189811,0.278728825257033,0.25308176005912275,0.46818041439194924,2.0
23,0.0,1.0,22.0,2.0,0.0,0.01655516698105694,-0.08618769907453235,-0.05265068634104916,-0.07662183130568749,0.24072252857072907,0.25850709394797455,0.5007629286628607,2.0
24,0.0,1.0,4.0,3.0,0.0,-0.09643675025386628,0.11750612441765287,0.0021184748527383153,0.2007650918605409,0.37656983811623146,0.2949120664911598,0.32851719525744555,0.0
25,2.0,1.0,5.0,10.0,2.0,0.20986712236680782,0.1102760333322288,-0.07005834253547721,0.056415965998906824,0.28356505554282346,0.24616217423343903,0.4702598929484362,2.0
26,1.0,1.0,17.0,19.0,1.0,-0.12890382861406272,-0.05680763247898518,-0.2075095700581559,0.5602024686327242,0.46994004067386164,0.3100236473250996,0.2200354868473744,0.0
27,1.0,1.0,8.0,16.0,1.0,-0.0030198518061277206,0.6213380080813191,-0.062118412574511665,0.112955946482844,0.5476435628002738,0.2173575815542842,0.23493699210280572,0.0
28,1.0,1.0,14.0,1.0,1.0,-0.14695996713609769,0.02608393696674792,0.4222512835380776,0.38756652302649686,0.27524174989906847,0.3685044860758549,0.35625371487421587,1.0
29,0.0,1.0,3.0,22.0,0.0,0.1277682975468305,0.008008681141327276,0.2033601728048345,-0.06819781007279346,0.18145696282302573,0.2403234799564129,0.5782028541943929,2.0
30,2.0,1.0,16.0,18.0,2.0,0.6199039132234112,-0.3102503638310807,0.102094666340666,-0.2176057564887716,0.04584911524498359,0.09572788333362624,0.8563148304753142,2.0
31,1.0,1.0,12.0,8.0,1.0,0.1024494969959061,0.0057892358611439975,-0.10612571742380392,-0.060253395689631416,0.2616007952860993,0.24623739529883165,0.4921484663579394,2.0
32,2.0,1.0,10.0,9.0,2.0,0.09384341357897127,0.14708305176722664,0.04988265944064669,0.0279726535990528,0.28246812098561247,0.259560938656221,0.4579645916028919,2.0
33,1.0,1.0,20.0,17.0,1.0,0.04362762801101491,-0.10600450478978973,-0.049307212013854296,-0.2277363540268139,0.19336623824518534,0.22831532662834123,0.5782879044456462,2.0
34,1.0,1.0,1.0,0.0,1.0,0.028710109060410452,0.3725233893472569,0.386718685853266,0.1613689091729607,0.29877897857427427,0.2890688796569027,0.4121507905782793,2.0
35,0.0,1.0,2.0,5.0,0.0,-0.07345645681903037,0.2151775998092244,-0.06609305286269737,-0.04988509520875169,0.36414851521474495,0.2594958218401129,0.3763504679769138,2.0
36,1.0,1.0,11.0,4.0,1.0,-0.12963352875241724,-0.09860215539636194,-0.13115189384433384,-0.010526101025583254,0.3091639203830861,0.28481457700473367,0.4060199176448303,2.0
37,2.0,1.0,15.0,21.0,2.0,0.038910039275893524,-0.012587330403601635,-0.018831574174689204,0.01295316538890777,0.26711689389674653,0.267597026653905,0.4652816250501214,2.0
38,2.0,1.0,19.0,14.0,2.0,-0.0402916692439934,-0.14619382727516633,0.5320678572087134,0.4189755004782139,0.2022849113113232,0.3756121511613298,0.4221028608163194,2.0
39,1.0,1.0,18.0,0.0,1.0,-0.3193218267492307,0.38316786329726765,-0.2649460406138793,0.15206575521329216,0.620058439447743,0.21632912004291924,0.16356648132462517,0.0
40,1.0,1.0,2.0,3.0,1.0,-0.09199583308276277,0.1168910745428615,-0.07743763388119809,0.18532891749868674,0.3986815624212404,0.285171952286049,0.3161449728576223,0.0
41,0.0,1.0,21.0,14.0,0.0,-0.014113183345526028,-0.14442733869624033,0.0049425047655820425,0.3892802118349736,0.31761724183519846,0.3302595734864134,0.3521229966026754,2.0
42,2.0,1.0,15.0,17.0,2.0,0.04544770939985351,-0.10592984335587641,-0.017057429207641143,-0.21313829118034974,0.18944569620290203,0.23012199633917754,0.5804047417430982,2.0
43,2.0,1.0,19.0,22.0,2.0,-0.016146451122379123,0.022639027860606113,0.5299896602115174,-0.05471648793588059,0.15539887098352254,0.2694558849403492,0.5751405756239814,2.0
44,2.0,1.0,16.0,12.0,2.0,0.6583574550630927,0.09324994945922963,0.11322098467222623,-0.10337769472101005,0.09359463273452003,0.13244403468278867,0.772722275882534,2.0
45,0.0,1.0,4.0,9.0,0.0,-0.07792327930226212,0.15582028330466255,-0.03268284100942826,0.006722310389163006,0.3491426772238012,0.2712471144028464,0.37960739617762856,2.0
46,1.0,1.0,5.0,1.0,1.0,0.2244292202095541,0.036277991288544385,-0.02716618749405306,0.3736748410048697,0.3255474587757291,0.28614817778899426,0.3883029709494904,2.0
47,1.0,1.0,11.0,20.0,1.0,-0.11163899590343553,0.03176259451474536,-0.1565405899804494,-0.049340968650940786,0.34332879660137167,0.2692462560810634,0.38742179395962734,2.0
48,2.0,1.0,10.0,8.0,2.0,0.1111479291512265,0.0035561167634058258,0.039135560996309535,-0.04886592363000126,0.22436434505746713,0.24780949423811158,0.5278135076159514,2.0
49,2.0,1.0,0.0,2.0,2.0,0.3699561628691298,-0.10636237746820382,0.15062414833222168,-0.05692935653105852,0.12432090601420549,0.1909443883983053,0.6846319629219703,2.0
50,2.0,1.0,14.0,18.0,2.0,-0.1312169160386653,-0.31810669114669504,0.39099696928281835,-0.2487841545658094,0.1145745395726891,0.24833258683198217,0.6370840122498062,2.0
51,2.0,1.0,20.0,10.0,2.0,0.040032077080723955,0.10258293621602456,-0.057890957162976216,0.05541370648654685,0.3223234082347485,0.2663321941550343,0.41134051331869964,2.0
52,0.0,1.0,9.0,16.0,0.0,0.16529895619639998,0.6588458235192308,0.013026243297939933,0.12968326888864332,0.4872815802754166,0.22232074732938675,0.2903480498038095,0.0
53,0.0,1.0,3.0,21.0,0.0,0.10023857177997847,-0.015465881977131632,0.20298611922580953,-0.011287970766262017,0.19456223689430313,0.2561736132036124,0.5492556740327109,2.0
54,2.0,1.0,17.0,5.0,2.0,-0.11850395051567414,0.20808493311483728,-0.19975241044500114,-0.009305568582612979,0.4334379908308225,0.25324003742302165,0.31331387176767933,0.0
55,2.0,1.0,12.0,11.0,2.0,0.07984261947614396,-0.10465925347633126,-0.10399902087189421,-0.16664346488850537,0.21185320623437015,0.2334351135169372,0.5546865125224689,2.0
56,0.0,1.0,1.0,15.0,0.0,0.02165129914946764,0.0346313094836087,0.39384895035126255,-0.00176948619623412,0.18419942159780672,0.2730124782621612,0.5427839657250635,2.0
57,1.0,1.0,22.0,4.0,1.0,0.03591145938284933,-0.08305375086862106,-0.07371844970242661,-0.044306132263364606,0.24995819521267187,0.2601168323220997,0.489918210229903,2.0
58,1.0,1.0,8.0,19.0,1.0,-0.009666947989023292,-0.0006185127624550261,-0.03832547395137151,0.5137222751499927,0.3989867005257874,0.3197920024254564,0.2812209337013804,0.0
59,0.0,1.0,18.0,17.0,0.0,-0.3248385623079691,-0.1081114057737663,-0.25631796386924127,-0.1744023981761577,0.35252112052395496,0.2800547079845831,0.36742238632365193,2.0
60,0.0,1.0,2.0,8.0,0.0,-0.10452338396229052,-0.008419242244144316,-0.05331743923199987,-0.03613375765824382,0.30068861094576327,0.2782467882221456,0.42106231941462136,2.0
61,1.0,1.0,11.0,3.0,1.0,-0.10591724836889081,0.09111297411210267,-0.16891224992942178,0.1848230269387553,0.42511630549310586,0.27832900863808846,0.296552371570709,0.0
62,1.0,1.0,21.0,0.0,1.0,-0.000699008225978362,0.36699779170190094,-3.392718173160503e-05,0.14842509760906128,0.42875433831554316,0.2594084643798152,0.31183138270285404,0.0
63,1.0,1.0,19.0,12.0,1.0,-0.0024302163696656,0.08183648211556079,0.5123241655919863,-0.10253653263817289,0.15736503235176988,0.25683368078121444,0.5857935876790837,2.0
64,1.0,1.0,16.0,1.0,1.0,0.6726347802090679,0.0022361406556079613,0.1383389279189537,0.3719834051863729,0.17055668595524084,0.22113027505754312,0.6082746539513844,2.0
65,1.0,1.0,4.0,14.0,1.0,-0.08371088809887843,-0.12513532274965117,-0.03491819441941745,0.3993152313278464,0.35041827850470614,0.33235102387994125,0.3172305253774007,0.0
66,0.0,1.0,5.0,20.0,0.0,0.187485302595006,0.03501793888575557,-0.02222486328928244,-0.03799724968116197,0.23107745972573465,0.23720851420549824,0.5316925588462977,2.0
67,1.0,1.0,10.0,22.0,1.0,0.08648246487646188,0.0282884721338192,0.06150604735931563,-0.07281442756472205,0.22510031526153648,0.24792307623912865,0.5269640237813761,2.0
68,1.0,1.0,15.0,9.0,1.0,0.05251872214676123,0.15815927000919341,0.02193013354166429,-0.0038934216349867396,0.2962887382502329,0.259408971185967,0.4442961737737305,2.0
69,2.0,1.0,14.0,11.0,2.0,-0.12530899997493744,-0.10726957628810756,0.398512602282793,-0.16277465066334942,0.15584026043878194,0.26970735365023035,0.5744477592280393,2.0
70,1.0,1.0,20.0,2.0,1.0,0.034167812085786106,-0.12221323385411162,-0.008724031275521828,-0.08622961263008411,0.21535766147114715,0.25464153321648664,0.5299916488825788,2.0
71,0.0,1.0,9.0,21.0,0.0,0.1554775320311653,-0.003970575515744109,0.004809580616147909,0.008227442996931464,0.2339430315977093,0.2497718948405376,0.5162735964573135,2.0
72,2.0,1.0,3.0,10.0,2.0,0.08625134002458015,0.06425845132457758,0.1864041408096992,0.07777713070107833,0.23837136171710704,0.2732947858418097,0.4883301192959202,2.0
73,0.0,1.0,22.0,5.0,0.0,0.014996671450152899,0.16376202141839521,-0.045340186061165744,-0.02132922607040593,0.3240398789499482,0.25846900690364766,0.4174852150822976,2.0
74,0.0,1.0,17.0,4.0,0.0,-0.11033265535658644,-0.08309029727975133,-0.15438229520162167,-0.03466425321875585,0.31022770948242084,0.2777048700656104,0.41206516897824996,2.0
75,1.0,1.0,8.0,18.0,1.0,0.018379079751734938,-0.3411298646243424,-0.014359141644966735,-0.25366692325652257,0.14278753478560566,0.22195445206035033,0.6352274476999435,2.0
76,2.0,1.0,0.0,16.0,2.0,0.3602522348444987,0.6829758524366069,0.15248945576944525,0.10871506626350412,0.37198054498849653,0.22338610482172425,0.4045893525520376,2.0
77,2.0,1.0,1.0,19.0,2.0,0.02627595626610491,-0.010799327675826215,0.3593398297092523,0.5078715680082715,0.2730267508080696,0.35895757685115537,0.36801559863612787,2.0
78,1.0,1.0,12.0,15.0,1.0,0.08559336146233494,0.04552831100460612,-0.09230420592592903,0.024996691967166525,0.29567551615734416,0.25884926913206296,0.4454689014202656,2.0
79,2.0,1.0,0.0,14.0,2.0,0.349559490615991,-0.09404217312571284,0.18115433404090758,0.3965835401868901,0.21500060682917596,0.28545662539216543,0.49954042844335583,2.0
80,2.0,1.0,2.0,10.0,2.0,-0.10983183706546965,0.08514911884455988,-0.09008388378905635,0.04384080153573599,0.36218846856191234,0.27814107327025306,0.3596684993954223,0.0
81,1.0,1.0,9.0,17.0,1.0,0.13349169670657762,-0.11637291779830827,-0.02896206613505061,-0.1842659428930317,0.17635162582046904,0.21902316018343368,0.6045812595132115,2.0
82,1.0,1.0,21.0,8.0,1.0,0.023564192888352285,0.006347497221775725,0.03520963252367846,-0.018060863447368465,0.2541129403101088,0.2662423002950502,0.47963979344948643,2.0
83,2.0,1.0,3.0,20.0,2.0,0.1138478657244075,0.03731846982787797,0.16077064283434564,-0.023876509470668345,0.2092303568681457,0.2516300069117148,0.5391291250734239,2.0
84,0.0,1.0,15.0,16.0,0.0,0.029831051668736706,0.6596353194285483,0.049545368564294485,0.12179823362420741,0.5097214118795306,0.22805099034182386,0.26219200216714245,0.0
85,2.0,1.0,22.0,18.0,2.0,-0.004682775547657607,-0.3381033234066969,-0.04133054656822925,-0.23894352409527952,0.1549836727879882,0.2307343973152186,0.6142592880461197,2.0
86,2.0,1.0,12.0,1.0,2.0,0.06548526229448676,0.05566610616153693,-0.07299591266867773,0.3711046826669258,0.38290908671823587,0.2941412516644295,0.32294871062297187,0.0
87,0.0,1.0,11.0,19.0,0.0,-0.10575227946465438,-0.020294598465918905,-0.20109476477903632,0.47185945859238626,0.45941981176155516,0.3012836954825517,0.23929542050055447,0.0
88,0.0,1.0,4.0,5.0,0.0,-0.05894768289511574,0.16070015291922404,-0.02722309483321897,0.0027364768614808604,0.34304682702465816,0.26921522661425373,0.38773478615014867,2.0
89,0.0,1.0,18.0,21.0,0.0,-0.34825251976469784,0.01669218044064926,-0.24325329433533233,0.035620788340679194,0.4468568165526507,0.28236188376610233,0.270779153160799,0.0
90,2.0,1.0,20.0,4.0,2.0,0.036759871099110566,-0.06505408874887894,-0.04503014570388252,-0.0550395688050628,0.24445144874795544,0.25853406952414637,0.49700709271666715,2.0
91,2.0,1.0,1.0,2.0,2.0,0.040031659453520115,-0.10012689555259315,0.37153447887379404,-0.0849750215179659,0.14634018443712743,0.25085233585005334,0.6027980651197984,2.0
92,2.0,1.0,19.0,15.0,2.0,0.018086120394535617,0.012589520374974062,0.485134565544028,0.02975728121332699,0.16986891969848145,0.28031541003317856,0.5498125712618841,2.0
93,2.0,1.0,16.0,3.0,2.0,0.675508245374594,0.13109492247713764,0.1429868848518453,0.1614497880229132,0.14645746622099995,0.18327928879062919,0.6700627942633396,2.0
94,0.0,1.0,5.0,9.0,0.0,0.1834285742200274,0.1205170521721023,0.010004288878805013,-0.029457043664228,0.24811408597990373,0.23903117465639848,0.5128350829672005,2.0
95,2.0,1.0,10.0,11.0,2.0,0.08106646724895059,-0.11645897056403211,0.03195482816805685,-0.24808978814110527,0.16207263697475052,0.21516940902390114,0.6227099312919334,2.0
96,0.0,1.0,8.0,0.0,0.0,0.005954235787304888,0.3451732226706967,-0.009674230382818835,0.19392191097863573,0.434358208751726,0.2624639738602041,0.3031727326607362,0.0
97,1.0,1.0,14.0,12.0,1.0,-0.10449886144284527,0.06528390769477613,0.4019895727245116,-0.0539033762536563,0.20272946001335118,0.28705816738529016,0.510210109628748,2.0
98,0.0,1.0,17.0,22.0,0.0,-0.1159066845258487,-0.0012300838039033105,-0.16831657032379269,-0.02872782152968008,0.34282697269098783,0.2729772370167939,0.38419319360315524,2.0
99,2.0,1.0,0.0,22.0,2.0,0.3517540538294928,0.009984122359597003,0.19792150423968075,-0.007312636628886333,0.14872816427357805,0.20787195019152752,0.6433392081148206,2.0
100,2.0,1.0,14.0,20.0,2.0,-0.12255920069841222,0.029637439317702352,0.41402541101614493,-0.02842850752212581,0.20120809337040382,0.29596079898079247,0.5028295261483029,2.0
101,2.0,1.0,1.0,10.0,2.0,0.09605699955496078,0.09402296877425394,0.3710742772596929,0.0319120557972504,0.19234978437749387,0.2650298025748213,0.5426146447975796,2.0
102,2.0,1.0,21.0,4.0,2.0,0.026308399750791737,-0.07855298703932027,0.05142219578687661,-0.04624627141816317,0.22228182976164365,0.26289108154580276,0.5148208581824781,2.0
103,2.0,1.0,15.0,11.0,2.0,0.004118964027296555,-0.11644633594859403,0.035726220275214396,-0.26369913204477774,0.17456343224718882,0.22716399298765738,0.5982429665696974,2.0
104,2.0,1.0,16.0,17.0,2.0,0.6848853775020238,-0.13330587526084428,0.1595225602846655,-0.18213726318071186,0.050437742855729384,0.09600194189839573,0.8509768492007179,2.0
105,2.0,1.0,12.0,2.0,2.0,0.05555772334546204,-0.09965419115249866,-0.031853900940490516,-0.1538004378675391,0.20532630973072805,0.23928143257640527,0.5553735827303263,2.0
106,2.0,1.0,8.0,5.0,2.0,0.0026592413581302834,0.16000760806190456,-0.017799809129323416,0.011810275608970333,0.3261541686242175,0.26474748811644017,0.409094165901693,2.0
107,1.0,1.0,18.0,3.0,1.0,-0.3611192811800239,0.11752677828852444,-0.25516337811075307,0.14992776075641584,0.5176201596138783,0.2675690397944272,0.214805708043628,0.0
108,2.0,1.0,19.0,9.0,2.0,0.01298614359777171,0.11894002902370883,0.4958053882770636,-0.0004933309703644244,0.18271869426818424,0.2750193216270894,0.5422581727837246,2.0
109,2.0,1.0,20.0,18.0,2.0,0.03170997480950269,-0.3596248910491204,-0.038066030606345704,-0.24648965203473247,0.14246369490997293,0.22077789457480843,0.6367263174116279,2.0
110,0.0,1.0,2.0,16.0,0.0,-0.11245018131638215,0.7082423943737977,-0.141708812847676,0.1719478833720509,0.6629336795204122,0.1833160405873082,0.15353174692227242,0.0
111,2.0,1.0,3.0,19.0,2.0,0.11042656208375451,0.03195684154697424,0.1482411929254713,0.494190199916168,0.3232517185609032,0.3251254589234991,0.3516225916457133,2.0
112,0.0,1.0,22.0,15.0,0.0,-0.0013849831203529735,0.0054799727634450065,-0.058149111190184885,0.03477710666223991,0.2983120330844683,0.27350231543552794,0.42818272432061827,2.0
113,0.0,1.0,4.0,0.0,0.0,-0.07850777341835785,0.3931239488420518,-0.052864585355922686,0.21182131744545143,0.49547386476046773,0.25329633809859126,0.25122034519781933,0.0
114,2.0,1.0,5.0,21.0,2.0,0.14370104797466862,0.031723784507941916,0.017890295552465667,0.05120172807453403,0.25299836181321417,0.25788951840157964,0.4891046256633717,2.0
115,2.0,1.0,17.0,1.0,2.0,-0.14353300275740122,0.1168595104945199,-0.21091407329093517,0.3839501662877917,0.5037950650090794,0.27554278450530606,0.22065861205556914,0.0
116,2.0,1.0,10.0,12.0,2.0,0.08363495137114095,0.04596027734727303,0.006263622513745817,-0.01626199064697322,0.2580083208358132,0.2563467201433387,0.4856369551962871,2.0
117,0.0,1.0,9.0,14.0,0.0,0.12040127551668284,-0.1146845701050538,-0.023807191787829717,0.4114165093607274,0.3116273056980975,0.3127289645456077,0.3756433123910762,2.0
118,1.0,1.0,11.0,8.0,1.0,-0.11596815691183857,-0.0024084669836856787,-0.26494281245234336,0.002297427782135507,0.38285716847468143,0.26799814891142865,0.34914134684345366,0.0
119,1.0,1.0,0.0,11.0,1.0,0.38536560102008455,-0.13286645190106372,0.22916525243619562,-0.24271321014497216,0.07731988565145204,0.14184288608184242,0.7803669461904089,2.0
120,2.0,1.0,14.0,10.0,2.0,-0.1135175760426434,0.08878530224605431,0.428823048516772,0.008659627704751463,0.2156470890597824,0.30017917291463575,0.4841724768031795,2.0
121,0.0,1.0,18.0,9.0,0.0,-0.3694984685118673,0.10625333727284751,-0.24946107402140463,-0.025148674206022407,0.4734865838985042,0.2675566557913718,0.258952171155897,0.0
122,2.0,1.0,21.0,20.0,2.0,0.03013246558445245,0.034040309066445576,0.04464366733958375,-0.025776420134272723,0.2554595001484235,0.2637403787662808,0.4807945350171254,2.0
123,1.0,1.0,15.0,5.0,1.0,0.0046616290278506,0.14903759551312995,0.057022594864979466,0.01962023034614899,0.3013933172385789,0.269686272037245,0.42891689795187576,2.0
124,2.0,1.0,16.0,4.0,2.0,0.7026200506729091,-0.09273912735070283,0.17356742664023106,-0.04330741978013835,0.0690132195816982,0.12173977605403023,0.8081400213307818,2.0
125,1.0,1.0,12.0,17.0,1.0,0.04416826541634592,-0.11836986820622941,-0.022755201437388333,-0.21530871659696532,0.18782973778518053,0.22984212554981148,0.5823003819955115,2.0
126,2.0,1.0,8.0,22.0,2.0,-0.020217848936366883,-0.019669676103602835,0.022935108252481323,-0.056924239908535054,0.2517326714689221,0.26727757174092465,0.4809849986285374,2.0
127,1.0,1.0,1.0,3.0,1.0,0.12035096841300355,0.14168427509693043,0.35311951934019603,0.12586186527660964,0.2205800198850846,0.27717051323726377,0.5022461723364033,2.0
128,2.0,1.0,19.0,2.0,2.0,0.050143777622178816,-0.11387840760669721,0.4559252018945287,-0.13471018037547713,0.12229618935632842,0.23523615353799515,0.6424524178738334,2.0
129,2.0,1.0,20.0,1.0,2.0,0.020438272283883993,0.11410342908718352,-0.034769862424569635,0.3512466299350605,0.395473245347112,0.29363299255084785,0.3108927391403514,0.0
130,2.0,1.0,11.0,18.0,2.0,-0.14244143123239872,-0.38286000655229724,-0.19876127412386976,-0.2423191006010733,0.20425618450862454,0.25836121079812085,0.5373748759200316,2.0
131,2.0,1.0,9.0,0.0,2.0,0.10044036053590413,0.34978870541819557,-0.008510374339258431,0.24077126891255135,0.4231662327210888,0.2599502586564414,0.3168779497247589,0.0
132,0.0,1.0,3.0,8.0,0.0,0.14328762646403148,0.012252446974213821,0.1335043694672451,0.025459883983442087,0.2141751299315405,0.25510211935994986,0.5307137863925442,2.0
133,0.0,1.0,22.0,16.0,0.0,-0.021787302363129354,0.6890188497204724,-0.0966762720368692,0.17064700839350574,0.6125215578463367,0.19878925130027225,0.18855477920593974,0.0
134,0.0,1.0,4.0,15.0,0.0,-0.09053414247324659,-0.0009651211363814541,-0.026605294130064204,0.05927699431776408,0.314319064243327,0.2886881512469736,0.3969915031119374,2.0
135,0.0,1.0,5.0,12.0,0.0,0.14705891824833875,0.044613788751115026,0.026455949382354776,-0.03826015790970156,0.23133602975041023,0.2436061289600977,0.5250422761191043,2.0
136,2.0,1.0,17.0,14.0,2.0,-0.10590901053907431,-0.10291167591137629,-0.21569414286464236,0.4407642955607616,0.4291380790103335,0.31052169782748434,0.26033959192250483,0.0
137,2.0,1.0,10.0,19.0,2.0,0.07903783735852553,0.07841787277499224,-0.004321179522567914,0.45330254989485785,0.38294472267305657,0.3040870010370491,0.31296765874384985,0.0
138,0.0,1.0,2.0,21.0,0.0,-0.11150462149100022,0.03741015593677279,-0.16942045274808454,0.06121918366940318,0.37754565293972525,0.2768614226451705,0.3455908086533291,0.0
139,0.0,1.0,20.0,12.0,0.0,0.03420384946783318,0.05690667662900625,-0.01515126935939539,-0.025659688560796957,0.276866448966877,0.26109757736665123,0.46203000112582315,2.0
140,1.0,1.0,2.0,14.0,1.0,-0.1274316728428233,-0.11829089220063108,-0.1653117100245038,0.42049369507473194,0.40692445717006376,0.32004340933019215,0.27303175271965285,0.0
141,0.0,1.0,11.0,16.0,0.0,-0.13600353253856423,0.672603338728145,-0.18455545216774633,0.18970466688540566,0.6754827429382055,0.1800647491419976,0.144221844908544,0.0
142,2.0,1.0,9.0,1.0,2.0,0.11142202526965372,0.09807945325526932,0.015682211102176435,0.3344458465913031,0.3487765689117329,0.2918720864507117,0.35935034085747225,2.0
143,0.0,1.0,22.0,21.0,0.0,-0.03740154606592671,0.03421544561434408,-0.07636908309839684,0.08070042179140612,0.332594126582961,0.2797951127806984,0.3876088866372829,2.0
144,1.0,1.0,4.0,18.0,1.0,-0.10689049327722411,-0.3941694267550688,-0.05981890835270787,-0.25032561393838804,0.16593924381806735,0.24891505499835895,0.5851347673718006,2.0
145,0.0,1.0,17.0,8.0,0.0,-0.0895086919221356,0.013809756147064894,-0.1967827274320297,0.051563521659523645,0.37087185908501796,0.2741674929551756,0.3549582456905888,0.0
146,2.0,1.0,10.0,15.0,2.0,0.09149321712447797,0.026178954656606405,-0.00038092461781630196,0.07905823315715871,0.275926168898692,0.2688153276908526,0.4552544438689772,2.0
147,2.0,1.0,3.0,0.0,2.0,0.12191696961778783,0.3301754499182856,0.13168499175049062,0.22718916988066123,0.3577132232308492,0.2722842513383707,0.3699998832113225,2.0
148,2.0,1.0,5.0,19.0,2.0,0.13677808169855787,0.07516359014870361,0.011257664400112782,0.4382525166200927,0.360772375602085,0.3003888052554404,0.3388381404033642,0.0
149,2.0,1.0,0.0,17.0,2.0,0.31348245566097155,-0.08246596987766613,0.2312012485814997,-0.22177533882620923,0.09736737275957279,0.1646611602127333,0.7377363531030762,2.0
150,1.0,1.0,14.0,5.0,1.0,-0.12022979020170461,0.14841158434498958,0.41863990091694303,0.014472444794506566,0.23352347353490316,0.30037199520075775,0.46610338175070176,2.0
151,2.0,1.0,18.0,2.0,2.0,-0.3798074855527334,-0.12590352398888396,-0.2530607578266321,-0.16272222528453884,0.36177956197699046,0.2874812538137618,0.3507379454359226,0.0
152,0.0,1.0,21.0,11.0,0.0,0.055883757827087474,-0.14972164200244695,0.07259075953188322,-0.19523009007079917,0.1648194414719231,0.22894948545526442,0.6062051652415967,2.0
153,2.0,1.0,15.0,3.0,2.0,0.012161798832885696,0.11854283658467038,0.05180089494102039,0.1523349637265525,0.3243965608739402,0.2849814956823546,0.3906204623481425,2.0
154,2.0,1.0,19.0,20.0,2.0,0.07227890145157652,0.014032703105238745,0.42433522078903924,-0.01386191068509246,0.16330455750066802,0.2600069112508295,0.5766816545233112,2.0
155,2.0,1.0,16.0,10.0,2.0,0.6813905649517018,0.11341511772577045,0.20632500777867965,0.0170197264095147,0.10238946494279365,0.1483627931412467,0.7486336483765687,2.0
156,2.0,1.0,8.0,4.0,2.0,0.03415001233908913,-0.10472186970905178,0.042675182434863304,-0.07723676160864609,0.20975942138794676,0.25627184028918787,0.533960241485392,2.0
157,2.0,1.0,1.0,22.0,2.0,0.09510705814683518,-0.030891061963057652,0.3216686463885277,-0.10289614014158344,0.152466981347666,0.23717479814838535,0.6103412768028216,2.0
158,2.0,1.0,12.0,9.0,2.0,0.05602598808026843,0.1220246899392017,-0.0010804529796624752,0.019254720647462285,0.2974740272983409,0.26225291770196524,0.44026781021315964,2.0
159,2.0,1.0,0.0,5.0,2.0,0.2948478807598087,0.15058212832588647,0.24338427285401226,0.01924139315938849,0.1847673020560662,0.22688180181030726,0.5883193638328651,2.0
160,1.0,1.0,18.0,10.0,1.0,-0.36919192531262685,0.10090300423176726,-0.24882969708256136,0.02868205237315259,0.48368908658592236,0.2696841047614374,0.24662249976924477,0.0
161,1.0,1.0,20.0,16.0,1.0,0.0049229681915751045,0.6719134977925831,-0.03896721124762783,0.2214365072994428,0.5863877429486166,0.21122421826504617,0.20231246993763777,0.0
162,2.0,1.0,1.0,11.0,2.0,0.09759337909869148,-0.1470018740082483,0.3189824187116129,-0.16508923851543889,0.123734894216255,0.2200127641405964,0.6562239742622467,2.0
163,2.0,1.0,22.0,9.0,2.0,-0.028498185393071994,0.10654680426701058,-0.10586027494214151,0.00977591789520323,0.3449417288880157,0.26546485856675045,0.38958956927653127,2.0
164,2.0,1.0,17.0,3.0,2.0,-0.09254422948781048,0.11532137877435279,-0.1987529620142638,0.12490787493462437,0.42677223011440985,0.2684718718247765,0.30475220604919573,0.0
