,FTR,Season,HomeTeamID,AwayTeamID,Outcome,PowerH,PowerA,ProbA,ProbD,ProbH,Prediction
8015,1.0,22.0,17.0,8.0,1.0,0.23647561387205035,-0.10503861450784369,0.39100906842054983,0.27882733848363,0.3301635930988201,0.0
8016,0.0,22.0,7.0,29.0,0.0,0.9537026085888706,0.013234116465379545,0.626373741211875,0.22408798763017027,0.14953827116095478,0.0
8017,2.0,22.0,1.0,14.0,2.0,-0.31360725194800476,-0.20697473529699628,0.23427608951451143,0.2622590352026285,0.50346487528586,2.0
8018,0.0,22.0,3.0,19.0,0.0,-0.4128664429595738,-0.40484026320738986,0.26558190636719725,0.2702431261957633,0.4641749674400394,2.0
8019,2.0,22.0,9.0,37.0,2.0,-0.007648310065563284,0.0006176064441717666,0.2655033005586236,0.27022647573667713,0.4642702237076992,2.0
8020,1.0,22.0,5.0,3.0,1.0,0.11198809490799799,-0.3569821717499825,0.4406845039257339,0.2739303858130166,0.28538511026424945,0.0
8021,0.0,22.0,29.0,45.0,0.0,-0.014982405650010248,0.04314452142234861,0.24941520223730032,0.2664666121375429,0.4841181856281567,2.0
8022,0.0,22.0,37.0,0.0,0.0,0.06981754360908789,-0.5956622577263911,0.5188531944889879,0.25854243037236824,0.2226043751416438,0.0
8023,2.0,22.0,19.0,31.0,2.0,-0.4250197245329699,-0.0638020559843343,0.16368577649785446,0.23248530381493152,0.603828919690214,2.0
8024,1.0,22.0,22.0,17.0,1.0,-0.044557847374924554,0.2145720715125488,0.19015258000196614,0.24582218665119374,0.5640252333498401,2.0
8025,0.0,22.0,30.0,7.0,0.0,0.09287464051344309,0.856104963058552,0.08357269144831894,0.16936203723966461,0.7470652713150164,2.0
8026,2.0,22.0,14.0,9.0,2.0,-0.10327769841249157,-0.07585666440221223,0.2592610304017706,0.26885155325683974,0.4718874163443896,2.0
8027,2.0,22.0,43.0,15.0,2.0,-0.040585326726465844,-0.002692501651548204,0.2558808341368304,0.26806302307547863,0.4760561427906909,2.0
8028,0.0,22.0,8.0,16.0,0.0,-0.08567190585534701,-1.1488391525357013,0.6718267533723424,0.20537557720474794,0.12279766942590967,0.0
8029,0.0,22.0,10.0,1.0,0.0,0.08164455746458305,-0.4045475292989771,0.44748733676837593,0.27294937866657015,0.27956328456805385,0.0
8030,0.0,22.0,1.0,22.0,0.0,-0.3602313996650498,-0.02973874428406453,0.1713873949973427,0.23666981881694762,0.5919427861887097,2.0
8031,0.0,22.0,16.0,14.0,0.0,-1.049376788819999,-0.24412921980813407,0.07730261035753441,0.16238732427952143,0.7603100653659441,2.0
8032,2.0,22.0,9.0,30.0,2.0,0.062068255158906745,0.07482659844906607,0.2640324926339699,0.26991190375852564,0.4660556036105044,2.0
8033,0.0,22.0,3.0,8.0,0.0,-0.4081702820946234,-0.06746123288391359,0.16880121299195597,0.23529375332085226,0.5959050336901918,2.0
8034,1.0,22.0,15.0,37.0,1.0,0.028698662035919233,0.02421160850068973,0.2697011124030684,0.27109291053802814,0.4592059770619034,2.0
8035,1.0,22.0,7.0,5.0,1.0,0.7656430061332208,0.012003809638381383,0.5538660035502417,0.24891216494184562,0.19722183151091263,0.0
8036,1.0,22.0,45.0,19.0,1.0,-0.04210518116121695,-0.46911302997682264,0.4241858627400087,0.27600693578712543,0.2998072014758658,0.0
8037,0.0,22.0,17.0,29.0,0.0,0.2374874342180714,0.043129205702401585,0.33583905735697206,0.2791344086316457,0.3850265340143822,2.0
8038,2.0,22.0,0.0,10.0,2.0,-0.5312614025320482,0.049808532782014484,0.11521067530111165,0.1992936395447952,0.6854956851570931,2.0
8039,1.0,22.0,31.0,43.0,1.0,0.00301626791209186,-0.00263741308571485,0.2700867766672106,0.271170200159664,0.45874302317612536,2.0
8040,1.0,22.0,16.0,9.0,1.0,-0.9594058776706123,-0.07351249171065424,0.06627811486440863,0.14908599266339553,0.7846358924751958,2.0
8041,1.0,22.0,37.0,30.0,1.0,0.014722682598365927,0.072706759768637,0.24946054235701812,0.2664782155568389,0.4840612420891429,2.0
8042,2.0,22.0,1.0,17.0,2.0,-0.27844668110553544,0.245334506335684,0.1267300370922068,0.20838439188759142,0.6648855710232018,2.0
8043,2.0,22.0,3.0,7.0,2.0,-0.34454370968158465,0.8605271772094948,0.03413086525118072,0.09998937410404521,0.865879760647774,2.0
8044,2.0,22.0,29.0,5.0,2.0,-0.03356411615047683,-0.029663951714948393,0.2669366072472238,0.2705275171924462,0.4625358755633299,2.0
8045,1.0,22.0,43.0,0.0,1.0,0.013683231740864582,-0.6025945890992014,0.4992314676726428,0.26322452503149935,0.2375440072988578,0.0
8046,1.0,22.0,31.0,15.0,1.0,-0.013669455906588048,-0.05505902139228212,0.2820323253581971,0.2733756763345531,0.4445919983102497,2.0
8047,2.0,22.0,10.0,14.0,2.0,0.11760951296457288,-0.25189536649095096,0.4017966690907746,0.27811511516179943,0.3200882157504259,0.0
8048,0.0,22.0,8.0,45.0,0.0,-0.13407852281760663,0.007504931833952557,0.22369074770641376,0.25890644954819964,0.5174028027483866,2.0
8049,1.0,22.0,19.0,22.0,1.0,-0.3944807240724348,-0.05486541885911535,0.16907687908096472,0.2354418142126761,0.5954813067093592,2.0
8050,0.0,22.0,7.0,19.0,0.0,0.9625964571106059,-0.41520899769941993,0.7762535015527879,0.15374135312128775,0.07000514532892431,0.0
8051,0.0,22.0,14.0,29.0,0.0,-0.12451302130290035,-0.07083023697779996,0.250827808581775,0.266825394565865,0.4823467968553599,2.0
8052,2.0,22.0,15.0,16.0,2.0,-0.03241823670630383,-1.0914706288051539,0.6703385319636849,0.20602521538562388,0.12363625265369124,0.0
8053,2.0,22.0,22.0,37.0,2.0,0.030482983736457997,-0.016689832238032346,0.28398916860788825,0.27370279479943005,0.44230803659568163,2.0
8054,1.0,22.0,30.0,43.0,1.0,0.019868922024100108,0.019782516594976547,0.26824883114901366,0.27079838563170944,0.46095278322227684,2.0
8055,2.0,22.0,17.0,3.0,2.0,0.3031810124029965,-0.5217529990587357,0.5818895446341422,0.24007591276192033,0.17803454260693738,0.0
8056,0.0,22.0,45.0,1.0,0.0,-0.04640585185837125,-0.42195045205740134,0.4041345352249889,0.277934308872618,0.31793115590539306,0.0
8057,0.0,22.0,9.0,8.0,0.0,0.053625191224772384,-0.035642376562213474,0.29842468824576973,0.27582920930876265,0.42574610244846756,2.0
8058,0.0,22.0,5.0,10.0,0.0,0.06515473748469677,-0.029683148378125593,0.3003596643521863,0.27607671437440207,0.42356362127641156,2.0
8059,1.0,22.0,0.0,31.0,1.0,-0.5071690901693354,-0.00044874441998163475,0.13031049487291216,0.21104259910968318,0.6586469060204047,2.0
8060,2.0,22.0,0.0,14.0,2.0,-0.5479013638281959,-0.13077495331509464,0.1502572585947102,0.22453807191219913,0.6252046694960907,2.0
8061,2.0,22.0,1.0,30.0,2.0,-0.36402826189642157,-0.013358131224028104,0.1663039354495223,0.23393724849359968,0.599758816059878,2.0
8062,1.0,22.0,31.0,5.0,1.0,0.041514331504684955,0.03738957193225964,0.26958140124663765,0.27106884094856465,0.45934975780779763,2.0
8063,0.0,22.0,9.0,7.0,0.0,0.034750022792735834,0.8491253664412176,0.07598900889492669,0.16087451856728432,0.763136472540789,2.0
8064,1.0,22.0,3.0,29.0,1.0,-0.3649223005828561,-0.04609192363387536,0.17437037404563863,0.23822134501180417,0.5874082809455572,2.0
8065,1.0,22.0,17.0,37.0,1.0,0.1746596677339427,0.06684732270589588,0.30488846457870955,0.2766221844828354,0.418489350941455,2.0
8066,0.0,22.0,43.0,22.0,0.0,0.014799927947237841,-0.06634577922284057,0.29561358915829394,0.2754540560770129,0.4289323547676931,2.0
8067,0.0,22.0,45.0,15.0,0.0,0.0278659019532955,-0.07396162029452485,0.3027956593743115,0.27637597562970717,0.42082836499898124,2.0
8068,2.0,22.0,8.0,10.0,2.0,-0.11732539551745773,-0.01902562501977834,0.23684009388222552,0.26301927202873454,0.5001406340920399,2.0
8069,0.0,22.0,16.0,19.0,0.0,-1.0036684443425106,-0.39164535562263425,0.10930599309854419,0.1942934925009208,0.696400514403535,2.0
8070,0.0,22.0,15.0,0.0,0.0,-0.08311274086428373,-0.5956569185147478,0.45792603153568645,0.27130580936164234,0.27076815910567115,0.0
8071,2.0,22.0,37.0,45.0,2.0,0.010678076549911568,0.03917636849495193,0.2589122398228675,0.2687716313792915,0.47231612880084095,2.0
8072,1.0,22.0,19.0,43.0,1.0,-0.4477052881995988,0.03939477320998661,0.13451387586465594,0.2140676795381741,0.65141844460017,2.0
8073,0.0,22.0,22.0,31.0,0.0,-0.041269071900084206,-0.012352388888137741,0.2587768401927858,0.2687405167497925,0.47248264306042165,2.0
8074,0.0,22.0,5.0,1.0,0.0,0.011845060276695987,-0.41716473190485404,0.4249702068394975,0.27591808411346963,0.2991117090500328,0.0
8075,0.0,22.0,7.0,17.0,0.0,0.7631901687463603,0.19967021732729603,0.4781949905181567,0.267648639603024,0.2541563698818192,0.0
8076,0.0,22.0,10.0,16.0,0.0,0.0934105848228087,-0.9659210091073592,0.6704395967033311,0.20598117684421677,0.12357922645545213,0.0
8077,0.0,22.0,30.0,3.0,0.0,0.08431019946719152,-0.42850300385918827,0.4580327613420686,0.2712881507746827,0.2706790878862486,0.0
8078,0.0,22.0,14.0,8.0,0.0,-0.08671395318618255,-0.1553637863429482,0.29131251658078006,0.274843940177244,0.43384354324497587,2.0
8079,2.0,22.0,29.0,9.0,2.0,0.0010790778299989655,-0.003269831118280722,0.2696554627711202,0.2710837364463262,0.45926080078555354,2.0
8080,2.0,22.0,17.0,14.0,2.0,0.18453525703797047,-0.13363849082651547,0.38207694590632724,0.2792623224691268,0.3386607316275459,0.0
8081,0.0,22.0,16.0,22.0,0.0,-1.042795668895316,0.041142204299689296,0.044364364876982275,0.11770449300054711,0.8379311421254706,2.0
8082,0.0,22.0,45.0,30.0,0.0,0.07208045421516487,0.0287221263380366,0.28269775405389397,0.27348797551199544,0.4438142704371105,2.0
8083,1.0,22.0,1.0,37.0,1.0,-0.3623017393694641,-0.07026765805930127,0.1813484174096757,0.24170553013677767,0.5769460524565466,2.0
8084,2.0,22.0,31.0,29.0,2.0,-0.04309197583763755,-0.06922086730558612,0.2769000644666284,0.27247244250427105,0.4506274930321005,2.0
8085,1.0,22.0,43.0,5.0,1.0,0.041900095663945786,0.025055088658008078,0.2738003703607582,0.27189473762083877,0.45430489202140295,2.0
8086,2.0,22.0,0.0,7.0,2.0,-0.5352520968535963,0.8580057482708168,0.02213833525783695,0.07546821811663121,0.9023934466285318,2.0
8087,1.0,22.0,9.0,10.0,1.0,0.06335773570160101,0.03701697258539041,0.2769710040252381,0.27248537827560226,0.45054361770215956,2.0
8088,1.0,22.0,3.0,15.0,1.0,-0.425119226028158,-0.01961856995064055,0.15298733943703693,0.22622375134730435,0.6207889092186587,2.0
8089,2.0,22.0,8.0,19.0,2.0,-0.12237352273075766,-0.4251339813218057,0.3762123621554616,0.27946997163281395,0.34431766621472437,0.0
8090,0.0,22.0,15.0,1.0,0.0,-0.006926651604910725,-0.3622067542256173,0.39630452319902343,0.2785029587447349,0.3251925180592416,0.0
8091,2.0,22.0,14.0,43.0,2.0,-0.11820496245475248,-0.011649563810289539,0.23429974824141767,0.26226614095902345,0.5034341108025588,2.0
8092,1.0,22.0,37.0,31.0,1.0,0.027345669754548343,-0.06990654492212334,0.30120009360823474,0.27618150854490753,0.42261839784985766,2.0
8093,1.0,22.0,5.0,45.0,1.0,0.010707758552690011,0.0427595304938981,0.25776343067953533,0.268506050183865,0.4737305191395996,2.0
8094,2.0,22.0,30.0,17.0,2.0,-0.03909416965468838,0.15185848090629236,0.20921245203919195,0.2537371845920561,0.5370503633717519,2.0
8095,2.0,22.0,7.0,16.0,2.0,0.9718714167074238,-0.9468529601291203,0.9032886192189878,0.07484648456444186,0.02186489621957022,0.0
8096,2.0,22.0,29.0,8.0,2.0,0.06582265049463686,-0.13892206779296992,0.33963498412444804,0.2793027074551243,0.3810623084234276,2.0
8097,2.0,22.0,19.0,0.0,2.0,-0.32681905545690354,-0.6421016462335919,0.3809747835420444,0.2793061041067,0.33971911235425556,0.0
8098,2.0,22.0,22.0,9.0,2.0,-0.08407215806749085,-0.016138608207763364,0.2463131091926364,0.2656588285653271,0.4880280622450365,2.0
8099,2.0,22.0,10.0,3.0,2.0,0.03445549052982824,-0.43538669272351105,0.44102851876091276,0.27388250443828377,0.2850889768038034,0.0
8100,2.0,22.0,0.0,5.0,2.0,-0.4547449604410535,-0.018807962237140697,0.14590912759432853,0.22177633027189583,0.6323145421367756,2.0
8101,0.0,22.0,31.0,14.0,0.0,0.006277268003310071,-0.24807077435633323,0.3579826949474928,0.27970889707290847,0.36230840798259867,2.0
8102,2.0,22.0,19.0,17.0,2.0,-0.4368028535695796,0.28477688899214515,0.09015779115321601,0.1762766931731661,0.7335655156766179,2.0
8103,1.0,22.0,30.0,29.0,1.0,-0.0791099075579503,-0.05855801023677074,0.2614907911465225,0.2693546912289153,0.4691545176275621,2.0
8104,1.0,22.0,43.0,3.0,1.0,0.07358518400163853,-0.3491456196684052,0.4225111629457311,0.2761933055461223,0.3012955315111465,0.0
8105,2.0,22.0,45.0,9.0,2.0,0.01737571315484568,0.06597331838735321,0.25244935476787334,0.2672303180289375,0.4803203272061891,2.0
8106,2.0,22.0,15.0,7.0,2.0,-0.012358996771600069,0.8305863458777623,0.07198719688129054,0.15614924052597037,0.7718635625957391,2.0
8107,2.0,22.0,22.0,8.0,2.0,-0.07540063173241643,-0.02154580226648705,0.25077304395642697,0.26681159005753646,0.4824153659890365,2.0
8108,1.0,22.0,1.0,16.0,1.0,-0.36245569258347915,-1.0182168288541529,0.5149795095274196,0.25950831885229597,0.22551217162328438,0.0
8109,1.0,22.0,5.0,30.0,1.0,0.08460178595675935,-0.018074748936879347,0.3030921549154827,0.2764114670325655,0.4204963780549517,2.0
8110,2.0,22.0,3.0,31.0,2.0,-0.40538155185009445,0.03346022911151281,0.14524529073296635,0.22134620151164178,0.6334085077583919,2.0
8111,1.0,22.0,17.0,15.0,1.0,0.31385829736904286,-0.15042110387634375,0.4388344967827009,0.2741847015753723,0.28698080164492673,0.0
8112,0.0,22.0,7.0,1.0,0.0,0.9438760740984712,-0.31088846122860475,0.7377943504589278,0.17413178808310617,0.08807386146096594,0.0
8113,1.0,22.0,8.0,43.0,1.0,-0.006489603118497625,0.011480046967636619,0.2623315423615169,0.26954092308896255,0.4681275345525205,2.0
8114,1.0,22.0,29.0,37.0,1.0,0.013068898968246895,-0.00028452569651835465,0.2726390607643976,0.27167198025432904,0.4556889589842733,2.0
8115,0.0,22.0,14.0,22.0,0.0,-0.21201611956908054,-0.07448132926072525,0.22490283698716831,0.2593081447744684,0.5157890182413633,2.0
8116,0.0,22.0,9.0,19.0,0.0,0.06812994089731535,-0.48620655082636627,0.4745377637436182,0.2683531640886487,0.25710907217073303,0.0
8117,2.0,22.0,10.0,45.0,2.0,0.019401003947011584,-0.07088269401900958,0.29877724082943036,0.27587495383466715,0.42534780533890243,2.0
8118,2.0,22.0,16.0,0.0,2.0,-1.052950555957951,-0.5931265722509286,0.14051057894222677,0.21821149577554824,0.641277925285225,2.0
8119,2.0,22.0,8.0,1.0,2.0,-0.09274010319384283,-0.3403406585910884,0.35546636607700643,0.27969234641333796,0.36484128751265554,2.0
8120,2.0,22.0,5.0,37.0,2.0,-0.00882562382506829,0.013351847618965407,0.26096223262447094,0.26923663850916707,0.46980112886936193,2.0
8121,1.0,22.0,17.0,43.0,1.0,0.22403325050276446,0.015475776717812317,0.34103254029812136,0.27935726901309843,0.37961019069178015,2.0
8122,0.0,22.0,29.0,19.0,0.0,-0.012886985103671943,-0.4106022162134779,0.41274516301807107,0.277188556999819,0.3100662799851099,0.0
8123,0.0,22.0,7.0,22.0,0.0,0.8501881402349123,-0.04923928492997686,0.6107303859780657,0.22997827522230288,0.15929133880263138,0.0
8124,1.0,22.0,3.0,45.0,1.0,-0.48741666252803595,0.06307503343941305,0.12126307857919275,0.20417532741864888,0.6745615940051584,2.0
8125,2.0,22.0,16.0,31.0,2.0,-1.1225439683101328,0.09001130466913447,0.03356822240988546,0.09894099364728706,0.8674907839458275,2.0
8126,2.0,22.0,10.0,30.0,2.0,-0.044496447511941976,0.00786825037123983,0.25124758583438767,0.2669309273487912,0.48182148681982107,2.0
8127,2.0,22.0,14.0,15.0,2.0,-0.13094212026355742,-0.05878396327417744,0.2449831566697275,0.26530406383227795,0.4897127795009945,2.0
8128,2.0,22.0,9.0,0.0,2.0,0.021229746076523878,-0.4197426850999752,0.4296631529497379,0.2753657099233604,0.29497113712990164,0.0
8129,2.0,22.0,45.0,7.0,2.0,0.046195801925088056,0.8531877237456041,0.07705025176501215,0.16209812705120233,0.7608516211867855,2.0
8130,2.0,22.0,22.0,29.0,2.0,-0.0181007800507597,0.028435612652216544,0.253108197847697,0.2673927367182108,0.47949906543709214,2.0
8131,2.0,22.0,0.0,17.0,2.0,-0.4515300602897152,0.20692054717489444,0.10086206326777539,0.18670601289706215,0.7124319238381625,2.0
8132,2.0,22.0,1.0,3.0,2.0,-0.2722839416514071,-0.4455072552134951,0.3281667665379844,0.2787033086996393,0.3931299247653763,2.0
8133,2.0,22.0,19.0,14.0,2.0,-0.41222142230002073,-0.24705031138730027,0.21670336122337988,0.2564983849260908,0.5267982538535293,2.0
8134,0.0,22.0,30.0,16.0,0.0,0.07196189905446289,-1.1610341274706053,0.7306538806269337,0.17774228188298438,0.0916038374930819,0.0
8135,1.0,22.0,37.0,8.0,1.0,0.07087212117060852,-0.14004152481242518,0.34189728262210894,0.2793890466265063,0.37871367075438467,2.0
8136,2.0,22.0,15.0,5.0,2.0,0.028127434695897707,-0.07408395429749796,0.3029296987450867,0.2763920455437441,0.42067825571416917,2.0
8137,2.0,22.0,31.0,9.0,2.0,0.12898618675986892,-0.056673196201029945,0.3326727262247987,0.27897134827430775,0.3883559255038935,2.0
8138,0.0,22.0,30.0,14.0,0.0,0.012853960502374664,-0.10218851682195178,0.30742527055912106,0.27690724302133246,0.4156674864225464,2.0
8139,2.0,22.0,22.0,3.0,2.0,-0.07208448017375478,-0.337847327422395,0.3622536293769004,0.27970912051609587,0.35803725011000365,0.0
8140,0.0,22.0,43.0,29.0,0.0,0.00012199729276341497,0.07246027304025958,0.2449265393146667,0.2652888479240446,0.48978461276428864,2.0
8141,1.0,22.0,31.0,17.0,1.0,-0.057036533642503356,0.30805362893122956,0.16273128040325616,0.23194828495802636,0.6053204346417175,2.0
8142,2.0,22.0,0.0,8.0,2.0,-0.6033105407979671,-0.07987315372195157,0.12680150536042925,0.2084382007758038,0.6647602938667669,2.0
8143,1.0,22.0,1.0,9.0,1.0,-0.39126656627492207,0.0538824904722972,0.1438108803807672,0.22040897757966407,0.6357801420425687,2.0
8144,2.0,22.0,19.0,5.0,2.0,-0.4599346135948136,0.05908666332178154,0.12772200978006967,0.20912850480456172,0.6631494854183686,2.0
8145,0.0,22.0,3.0,0.0,0.0,-0.33766961403688844,-0.6025442621062894,0.36192067903047864,0.2797103557972105,0.3583689651753108,0.0
8146,0.0,22.0,5.0,22.0,0.0,0.09124596505643584,-0.06111787255236612,0.3206648690684265,0.27816174079615386,0.40117339013841957,2.0
8147,1.0,22.0,29.0,1.0,1.0,-0.04154478475877359,-0.3715540984032585,0.3865987635094019,0.2790598653262209,0.3343413711673771,0.0
8148,1.0,22.0,10.0,19.0,1.0,0.018529078508806474,-0.47758491327073443,0.4514137697177615,0.27235065495926614,0.2762355753259723,0.0
8149,2.0,22.0,22.0,15.0,2.0,-0.03871546179225556,-0.04612893911006885,0.2706690524780243,0.2712861599414853,0.4580447875834903,2.0
8150,0.0,22.0,30.0,0.0,0.0,0.03819042383682689,-0.5427425873653143,0.4851343700722446,0.26625876417414807,0.24860686575660731,0.0
8151,2.0,22.0,10.0,31.0,2.0,0.03390224512095138,-0.03593186019204284,0.2917188870728492,0.2749034687178953,0.43337764421225544,2.0
8152,0.0,22.0,8.0,17.0,0.0,0.012327555460346001,0.24662595837007878,0.19696758446658694,0.24880426039587247,0.5542281551405406,2.0
8153,0.0,22.0,14.0,1.0,0.0,-0.21120263612690274,-0.33642623755694184,0.31101313148793996,0.2772856011968271,0.41170126731823287,2.0
8154,2.0,22.0,43.0,45.0,2.0,0.04418400500333058,-0.003793016037104314,0.2842617962258355,0.273747619421859,0.44199058435530547,2.0
8155,1.0,22.0,5.0,16.0,1.0,-0.002051589427938965,-1.0320493879066686,0.6597546258926819,0.2105738111711878,0.12967156293913032,0.0
8156,2.0,22.0,31.0,30.0,2.0,0.06519849724801662,0.025221288842544244,0.28155542312152304,0.27329451804086174,0.44515005884061515,2.0
8157,1.0,22.0,17.0,10.0,1.0,0.16041943511034518,-0.04482174605402918,0.3398168370721927,0.2793100316398629,0.38087313129094436,2.0
8158,0.0,22.0,7.0,8.0,0.0,0.8365160550872904,-0.0268825425369082,0.5968470248145908,0.2349638246443421,0.168189150544067,0.0
8159,2.0,22.0,15.0,19.0,2.0,0.025192763785061786,-0.38287827673065994,0.4167818545378935,0.27679624174147477,0.30642190372363165,0.0
8160,1.0,22.0,1.0,43.0,1.0,-0.3687507570254677,-0.06581382464921402,0.17848836163867457,0.24030173264008328,0.5812099057242421,2.0
8161,0.0,22.0,45.0,22.0,0.0,0.06728251273637684,-0.07053810706417549,0.3154773171662827,0.2777162832640574,0.40680639957265985,2.0
8162,2.0,22.0,16.0,37.0,2.0,-1.0737246665057916,-1.1602978631525398e-07,0.045329775241693925,0.11925764349030701,0.835412581270999,2.0
8163,0.0,22.0,0.0,22.0,0.0,-0.5314968479221105,-0.03953498237828667,0.13346372626240713,0.21332139921277685,0.653214874527816,2.0
8164,0.0,22.0,7.0,10.0,0.0,0.8534571071865537,0.02179268854512164,0.5845159742381928,0.239197934734283,0.17628609103052426,0.0
8165,0.0,22.0,31.0,8.0,0.0,-0.06538579075046735,-0.0955001618082801,0.2782359841319352,0.2727139131623857,0.44905010270867907,2.0
8166,2.0,22.0,45.0,14.0,2.0,0.03941660318707967,-0.14005794350813938,0.33042870199015284,0.2788431757749646,0.3907281222378825,2.0
8167,0.0,22.0,9.0,43.0,0.0,-0.004533694076935642,0.028098164214700443,0.2575761453384896,0.2684624120475982,0.47396144261691214,2.0
8168,2.0,22.0,3.0,37.0,2.0,-0.39709027291181864,0.11888393084783216,0.12835985067114156,0.2096038556768485,0.6620362936550099,2.0
8169,1.0,22.0,1.0,19.0,1.0,-0.3630317971280995,-0.3293890692646799,0.2572499472784511,0.268386177575608,0.47436387514894085,2.0
8170,0.0,22.0,16.0,29.0,0.0,-1.1524296901526132,3.0054915191237974e-06,0.038310547288383255,0.10751981374163125,0.8541696389729855,2.0
8171,2.0,22.0,17.0,45.0,2.0,0.20900003125249844,-0.0022015392501085504,0.34200301124312993,0.27939282821937905,0.37860416054049095,2.0
8172,2.0,22.0,8.0,30.0,2.0,-0.08186413236323843,0.0024970945861792384,0.24116329267390882,0.26425658084877174,0.4945801264803194,2.0
8173,1.0,22.0,43.0,31.0,1.0,-0.0015181649587692279,0.0013895581207300763,0.26726297701447643,0.2705953086915953,0.4621417142969282,2.0
8174,2.0,22.0,22.0,1.0,2.0,-0.0022399860337375104,-0.33179470424541224,0.3864247947686893,0.2790683304315361,0.3345068748027745,0.0
8175,1.0,22.0,5.0,7.0,1.0,-0.001985820924539256,0.8370438389229296,0.07252591200789574,0.15679582609776768,0.7706782618973366,2.0
8176,2.0,22.0,30.0,9.0,2.0,0.07314122162451887,-0.004444447833434215,0.29438525521439973,0.2752842928425309,0.4303304519460693,2.0
8177,2.0,22.0,29.0,17.0,2.0,-0.08867768451954475,0.1484763289359125,0.1961764217042982,0.2484669615630666,0.5553566167356352,2.0
8178,1.0,22.0,14.0,16.0,1.0,-0.17386829079950541,-0.9477298157093185,0.5618484130960584,0.246495234379239,0.1916563525277026,0.0
8179,2.0,22.0,19.0,45.0,2.0,-0.38163929793933327,0.06060990230101125,0.14446917899970405,0.22084043105509224,0.6346903899482037,2.0
8180,0.0,22.0,8.0,3.0,0.0,-0.153472935938739,-0.40172268467633976,0.35570819697782496,0.27969446914303464,0.36459733388214033,2.0
8181,1.0,22.0,43.0,1.0,1.0,-0.014297936016447597,-0.2752261254122189,0.3604425760607469,0.2797132881452368,0.3598441357970162,0.0
8182,0.0,22.0,15.0,10.0,0.0,-0.04392154212588437,0.02119876187840929,0.2472008919814115,0.2658928142614058,0.48690629376018263,2.0
8183,0.0,22.0,45.0,16.0,0.0,0.09115405752443129,-1.0567836359238318,0.7018516226034153,0.19174505871941763,0.10640331868016709,0.0
8184,0.0,22.0,7.0,30.0,0.0,0.8959402444783584,-0.06352187744526717,0.6335452713376315,0.22129233129741213,0.14516239736795636,0.0
8185,0.0,22.0,9.0,14.0,0.0,0.060236342211525754,-0.1482667316339697,0.3410125847316504,0.2793565178184645,0.37963089745288503,2.0
8186,0.0,22.0,45.0,29.0,0.0,0.014926698585758034,-0.08295002509594382,0.30141765788123565,0.27620837080446725,0.42237397131729704,2.0
8187,0.0,22.0,3.0,5.0,0.0,-0.4319117854369587,-0.06298944571714396,0.1617902928124796,0.23141480400715145,0.6067949031833689,2.0
8188,2.0,22.0,16.0,8.0,2.0,-1.0445419243072445,-0.04960353923712002,0.053356761805281615,0.13150506273991405,0.8151381754578043,2.0
8189,1.0,22.0,17.0,22.0,1.0,0.2866910808249129,-0.05605206212399846,0.39148100242062667,0.27880042242297787,0.3297185751593954,0.0
8190,1.0,22.0,0.0,37.0,1.0,-0.5062622496966482,0.0001277967337850252,0.13038049652451514,0.21109381423747,0.6585256892410148,2.0
8191,0.0,22.0,31.0,19.0,0.0,0.01429325964343,-0.4712142466844742,0.44721661036067106,0.27298978773262583,0.27979360190970304,0.0
8192,1.0,22.0,15.0,43.0,1.0,6.515391040872592e-05,-0.000476598145302368,0.2683989198226633,0.2708290791160062,0.46077200106433047,2.0
8193,2.0,22.0,1.0,10.0,2.0,-0.32918310388169675,-0.02270109314154705,0.17756456490012987,0.23984115832547306,0.5825942767773971,2.0
8194,1.0,22.0,37.0,7.0,1.0,0.04151739983871392,0.853622283377939,0.07631415771803321,0.16125069881328727,0.7624351434716795,2.0
8195,2.0,22.0,5.0,9.0,2.0,-0.005592483113292556,-0.004653112706463308,0.26791087573741124,0.2707290570186291,0.4613600672469596,2.0
8196,2.0,22.0,8.0,7.0,2.0,-0.07614426262582762,0.8950833664414714,0.0559814614142319,0.13527367566671847,0.8087448629220496,2.0
8197,1.0,22.0,37.0,16.0,1.0,-0.05657147697494472,-1.036229370088687,0.6411198245707517,0.21827517310941838,0.14060500232282994,0.0
8198,2.0,22.0,22.0,45.0,2.0,-0.00023676684222845418,0.0014122152772860408,0.2676772103222015,0.2706809475481975,0.46164184213260095,2.0
8199,1.0,22.0,30.0,31.0,1.0,-0.0006323695474070814,0.000979148430848067,0.26768954418197455,0.2706834905520094,0.461626965269016,2.0
8200,0.0,22.0,10.0,17.0,0.0,0.024175327518147653,0.20943770577802479,0.2108525398271557,0.25435797607454813,0.5347894841012961,2.0
8201,1.0,22.0,14.0,3.0,1.0,-0.17739381264565304,-0.396401308034184,0.3448741183212337,0.27948691233074885,0.37563896935101737,2.0
8202,2.0,22.0,19.0,15.0,2.0,-0.3833654750466982,-0.04430792085711433,0.16921756530664658,0.23551724927228704,0.5952651854240664,2.0
8203,0.0,22.0,29.0,0.0,0.0,-0.0015021542736252216,-0.507849963258575,0.45546861863929633,0.27170763700788003,0.27282374435582357,0.0
8204,1.0,22.0,16.0,17.0,1.0,-1.0711493212506416,0.16089717979955703,0.03213870886815153,0.09623775066710696,0.8716235404677415,2.0
