,FTR,Season,HomeTeamID,AwayTeamID,Outcome,Ha,Aa,Hb,Ab,ProbA,ProbD,ProbH,Prediction
5174,2.0,17.0,13.0,27.0,2.0,-0.15713370000258559,-0.154950800112005,0.027810799886912277,-0.2623776938440904,0.19856448552047423,0.2532843404315081,0.5481436613741568,2.0
5175,2.0,17.0,10.0,13.0,2.0,0.26761710130196953,-0.15009313329316998,-0.07027702460358334,0.04165989506863696,0.19367866307348444,0.23212460585190156,0.5741763083676492,2.0
5176,2.0,17.0,16.0,12.0,2.0,0.4072561226982535,0.18452310191976778,-0.040974355328413245,0.060861985100575666,0.2366966909062431,0.21601266061315705,0.5472354345949676,2.0
5177,0.0,17.0,27.0,19.0,0.0,-0.16737062007472603,0.1463465792364456,-0.2691948011848819,0.04090540333452829,0.4568745609673043,0.25510844939257477,0.2880109749865668,0.0
5178,0.0,17.0,17.0,21.0,0.0,-0.18040587976078326,-0.03334167972968613,-0.1553815532115097,-0.1577449232853825,0.30661382235429957,0.2665972378539693,0.4267859477530033,2.0
5179,0.0,17.0,22.0,25.0,0.0,0.12181473540919786,0.16636934809259502,-0.16931897690478068,-0.09407741377580323,0.30748562241688243,0.23226852772521575,0.4602243184790141,2.0
5180,2.0,17.0,5.0,6.0,2.0,0.6232271389212787,0.6334767420303925,0.5787393967827157,0.6367577427514562,0.2846534176790182,0.26828273243962547,0.44706085085616093,2.0
5181,0.0,17.0,0.0,24.0,0.0,-0.02517411065730832,0.0008880074982352219,-0.26136249422279106,-0.0669233261434729,0.3336208041194415,0.2529997032117084,0.41337360543269447,2.0
5182,2.0,17.0,7.0,11.0,2.0,0.2949157128438191,-0.11012074629179457,0.12584404905926053,-0.08319844596954933,0.1325404176325077,0.19742045689425786,0.6699693345645614,2.0
5183,0.0,17.0,15.0,14.0,0.0,0.2755330613886472,0.6321116061811061,0.22663423478762876,0.4418558289727045,0.44188791979543013,0.25487511782535704,0.3032311677413914,0.0
5184,2.0,17.0,6.0,27.0,2.0,0.6166755258397996,-0.15571672044145352,0.6422615942914733,-0.2922110510314577,0.021027196959781468,0.06333252547818362,0.9119988557378124,2.0
5185,2.0,17.0,21.0,14.0,2.0,-0.035255637763914126,0.6388222211039001,-0.13353981232185302,0.4623301155706115,0.6722361170215984,0.19087439817418322,0.13678794984059925,0.0
5186,1.0,17.0,19.0,5.0,1.0,0.16699345811620808,0.6174849585656137,0.0281504918000098,0.5978668700653326,0.5818125228270321,0.22906222185017677,0.18910192387574992,0.0
5187,2.0,17.0,25.0,24.0,2.0,0.1747590610979836,-0.0037147101019168534,-0.08033196998085185,-0.04132719412844002,0.23263660910295614,0.23517044426652017,0.5321738839951318,2.0
5188,2.0,17.0,17.0,16.0,2.0,-0.20256585852614578,0.4066432797833954,-0.1528058208573827,-0.03633985105560764,0.503068803505774,0.23538277295585394,0.2615294810284037,0.0
5189,2.0,17.0,11.0,13.0,2.0,-0.12158537638042896,-0.16380279894303332,-0.06457045401925185,0.054455095743722565,0.2799279695290081,0.2962286832793236,0.42384259875591673,2.0
5190,2.0,17.0,0.0,12.0,2.0,-0.04788159895816192,0.17983331538293068,-0.2556235016478773,0.06243315110128239,0.4381404697772267,0.2493874068218092,0.3124644224249723,0.0
5191,2.0,17.0,7.0,15.0,2.0,0.27797333028804033,0.2571164702486363,0.13890935551399958,0.218125259758768,0.28426970818429564,0.2568180495759825,0.45890669682777663,2.0
5192,2.0,17.0,22.0,10.0,2.0,0.10948827076175217,0.25576255326741476,-0.1788213393034706,-0.05331407865622473,0.3575246738042433,0.23344447545020366,0.40901231836314705,2.0
5193,0.0,17.0,16.0,7.0,0.0,0.39445594725419464,0.26970738821291346,-0.0498189940864258,0.15773746901073926,0.29610269144893764,0.23029685871490807,0.47357578541484113,2.0
5194,2.0,17.0,24.0,21.0,2.0,-0.02027088853550661,-0.00234343338097167,-0.07994872757996527,-0.09590143723506403,0.26874399513472336,0.2558095209659458,0.475440341966528,2.0
5195,2.0,17.0,14.0,25.0,2.0,0.60463016484779,0.20877936939615344,0.4251742086211992,-0.06153186812679319,0.08299729402645104,0.13647199563360246,0.7798859827086334,2.0
5196,0.0,17.0,27.0,0.0,0.0,-0.16226252980867845,-0.05200021576849434,-0.30001185011614995,-0.22840359799929397,0.3222243955167919,0.2512637386733528,0.4265051497467944,2.0
5197,0.0,17.0,10.0,17.0,0.0,0.24702716594250812,-0.19166981075126285,-0.05761550519298617,-0.13895616763832527,0.1477682593279323,0.1996194006044644,0.6525380015921182,2.0
5198,2.0,17.0,5.0,22.0,2.0,0.6051802288240234,0.1139459088127299,0.5977171694925858,-0.16856375432571533,0.045931542726404616,0.10042203642285703,0.8522319951395366,2.0
5199,0.0,17.0,12.0,19.0,0.0,0.15575733887599066,0.16750561030487565,0.06810704878021309,0.042313866489393274,0.26508948770546326,0.2501648062509352,0.48473732599913477,2.0
5200,2.0,17.0,15.0,11.0,2.0,0.23985705804406615,-0.12376702287626977,0.22692426881374103,-0.04873570473721077,0.13185412222155216,0.21274147164014898,0.6553704676848936,2.0
5201,0.0,17.0,13.0,6.0,0.0,-0.17720817497973235,0.6236197874011624,0.05709372961524762,0.6486911363747497,0.6501899795389531,0.22437141780691303,0.12541931156574979,0.0
5202,0.0,18.0,24.0,7.0,0.0,0.016477847930185165,0.29278049688580726,-0.07697100766296466,0.15498908829610927,0.420932360136798,0.25758219209396255,0.3214807659409586,0.0
5203,2.0,18.0,25.0,6.0,2.0,0.21055253737998908,0.6406325382018242,-0.0648174906037027,0.6423577459495853,0.630344110494073,0.20685636543474178,0.16273986343538577,0.0
5204,2.0,18.0,5.0,16.0,2.0,0.618757040440556,0.39620375635742816,0.5932083473423692,-0.07657458835356457,0.08033218893842278,0.13139447066292217,0.787473401569293,2.0
5205,2.0,18.0,15.0,18.0,2.0,0.25696354025450646,-0.16032309007772885,0.2391897121200945,-0.15756335606948751,0.10332112624562889,0.18272965166204,0.7138560149156861,2.0
5206,2.0,18.0,26.0,0.0,2.0,-0.08206541000807713,-0.026469827878676213,-0.1162106166904717,-0.218152467696511,0.2566140616411221,0.24712594924220768,0.49624997352989264,2.0
5207,2.0,18.0,14.0,12.0,2.0,0.606773922817707,0.17293912843916054,0.4224744875830104,0.006705246369329648,0.0902450516931569,0.1488259887531076,0.7605362275737323,2.0
5208,1.0,18.0,19.0,10.0,1.0,0.22265893154811375,0.21515490386714248,0.02255974516950903,-0.07602572057681593,0.24107598424306817,0.2229294579115369,0.5359569077620618,2.0
5209,0.0,18.0,13.0,21.0,0.0,-0.17225868761157379,-0.004832230149536632,0.036735742778669464,-0.13696264900776473,0.26355210400665185,0.2744714196811606,0.46197408363272713,2.0
5210,2.0,18.0,22.0,11.0,2.0,0.11845844331428962,-0.13388642924641156,-0.1830446401343405,-0.06773799388839755,0.2332700051330606,0.23985737534068932,0.5268577178433962,2.0
5211,0.0,18.0,11.0,15.0,0.0,-0.12089602098123567,0.2840600502124057,-0.10454913549611991,0.2351996637661076,0.48356764845869765,0.2625108262720905,0.2539170003402765,0.0
5212,2.0,18.0,16.0,24.0,2.0,0.4127824471625552,-0.002461520257562567,-0.07801016241816949,-0.1035908881291274,0.15718876524288566,0.18224468062261642,0.6603593297570463,2.0
5213,1.0,18.0,10.0,25.0,1.0,0.24068396855900326,0.22606903829510178,-0.09154016098912796,-0.04634163050688304,0.28054924020581545,0.22425655879141598,0.49515829718730325,2.0
5214,0.0,18.0,12.0,26.0,0.0,0.17544106558490752,-0.06071910229193389,0.018477614660118942,-0.0970867888985461,0.1831699283794617,0.22351346695436963,0.5932867517039636,2.0
5215,2.0,18.0,6.0,19.0,2.0,0.6237146632529377,0.23686910191481553,0.6230212327527449,-0.006040837565647102,0.07148925842031896,0.13535665211439796,0.7926628582803776,2.0
5216,0.0,18.0,21.0,14.0,0.0,0.010331490141424503,0.5964574743518014,-0.12943780058600235,0.4191197320340676,0.6337689558109489,0.20360316857136954,0.16255761365867685,0.0
5217,0.0,18.0,18.0,5.0,0.0,-0.15726753244719138,0.6202480882579197,-0.1876803563986616,0.575281822948203,0.7295723655918886,0.1728804232584519,0.09741292032654124,0.0
5218,1.0,18.0,0.0,22.0,1.0,-0.043323398535904986,0.15111487736439683,-0.24146823461947528,-0.19645840017839028,0.3455595575634488,0.2363436886533139,0.41808107132985023,2.0
5219,2.0,18.0,7.0,13.0,2.0,0.3160070094838659,-0.17817912243812967,0.17561833880540087,0.01915674259649601,0.12989223239493425,0.21082351307509611,0.6592479647022491,2.0
5220,1.0,18.0,18.0,0.0,1.0,-0.15428830293262166,-0.05354011288168256,-0.21606535499272234,-0.23239461377759513,0.29248033090734454,0.2531848736164216,0.45432819990754714,2.0
5221,0.0,18.0,24.0,10.0,0.0,-0.019002921854460716,0.22696370543378608,-0.09696084085262234,-0.08376900221460312,0.34782470141374255,0.2475879545994768,0.40457948145897815,2.0
5222,1.0,18.0,25.0,21.0,1.0,0.2195925782464941,-0.0041172111522522915,-0.030726202232140645,-0.11075650508026604,0.19213884635447295,0.215244632552392,0.5925687591982021,2.0
5223,0.0,18.0,15.0,16.0,0.0,0.30632899648274714,0.40690668768451205,0.23635340794483156,-0.059544758910885565,0.21698531942650118,0.21216136976612193,0.570789360600478,2.0
5224,2.0,18.0,22.0,12.0,2.0,0.143158816753042,0.16129346642172793,-0.18457952573047656,0.0017807251105614805,0.33299617570186546,0.2395324725236982,0.4274581856218737,2.0
5225,2.0,18.0,14.0,13.0,2.0,0.5792151574278848,-0.18842850918152546,0.4351927573120967,0.016996268207644168,0.060622571609748314,0.13901682108421282,0.8000661710410727,2.0
5226,2.0,18.0,19.0,7.0,2.0,0.24034952651595826,0.3168316338681381,-0.010969257421307424,0.1870612774331464,0.35244350047052203,0.2483512681222224,0.39919777454046984,2.0
5227,2.0,18.0,5.0,11.0,2.0,0.6461919905972029,-0.1211560778587501,0.5721917612551581,-0.1293511104056364,0.03460212827719017,0.09088998217943979,0.8730750980845973,2.0
5228,0.0,18.0,26.0,6.0,0.0,-0.044696726390115675,0.6275370937477203,-0.08136250417872602,0.6171916243264449,0.6782471268317869,0.19792160150561205,0.12377000529875676,0.0
5229,2.0,18.0,6.0,22.0,2.0,0.6264688052363959,0.14850618162718432,0.628500573734585,-0.15979843459117238,0.04480597363180864,0.09811979788925544,0.8555271546438223,2.0
5230,0.0,18.0,21.0,15.0,0.0,0.00976312470036676,0.28981439959567584,-0.1098650777795268,0.22291402319041,0.45204235116761754,0.2572235135988458,0.2907288286612799,0.0
5231,0.0,18.0,25.0,14.0,0.0,0.2185022300256468,0.617003100052514,-0.04625655700924228,0.4442585593975043,0.5625800366314905,0.2194707068516522,0.2179063785420775,0.0
5232,0.0,18.0,13.0,24.0,0.0,-0.19610684007092058,-0.027299370520070244,-0.026934102612417063,-0.10681640919230036,0.2873807162459818,0.2801994661727076,0.4324182221161006,2.0
5233,2.0,18.0,16.0,18.0,2.0,0.4187787466521204,-0.1488432289214201,-0.04127466844260505,-0.22847656853952095,0.09941829789137417,0.14642823294737856,0.7535933973357626,2.0
5234,1.0,18.0,19.0,26.0,1.0,0.24705331919009196,-0.05579192330091958,-0.00366161980223669,-0.08063852507013267,0.17608641164891625,0.21375573472059212,0.6101111968056625,2.0
5235,2.0,18.0,10.0,5.0,2.0,0.23602492191267196,0.6300096892954241,-0.07332716507229814,0.5817348024622507,0.609639434666373,0.20985985802331095,0.18044196456802855,0.0
5236,2.0,18.0,0.0,12.0,2.0,-0.04209342241843235,0.13929274351910048,-0.2386739392932262,-0.0034098573480147703,0.39645990081642746,0.25140161984764914,0.3521322533998085,0.0
5237,2.0,18.0,7.0,11.0,2.0,0.30970238595633476,-0.1281469466972338,0.17820125241865475,-0.11048938962705339,0.11440231572467177,0.18542791454874777,0.7000722818015003,2.0
5238,0.0,18.0,0.0,16.0,0.0,-0.04766921617913525,0.40735035515734,-0.21298055520936637,-0.0427473068802249,0.48201513520596645,0.22560459116812503,0.29234736029976865,0.0
5239,0.0,18.0,21.0,10.0,0.0,-0.007801220484537458,0.25143581089776634,-0.13565512834500287,-0.037428323270710176,0.38023938645306204,0.246284674814372,0.3734676497105127,0.0
5240,2.0,18.0,18.0,19.0,2.0,-0.14832900869343088,0.23139795385744366,-0.21534822416898025,-0.004196294736321173,0.4518182431929081,0.24932199009615266,0.29885172501766993,0.0
5241,0.0,18.0,11.0,13.0,0.0,-0.13874605554344369,-0.2008802216773327,-0.10752359376054217,-0.043667950706947074,0.26363019282707895,0.2847570714321081,0.4516112959207131,2.0
5242,2.0,18.0,22.0,25.0,2.0,0.13866663683884,0.22945692518643937,-0.15762396403553347,-0.07953936738396683,0.3238555779545166,0.23048883346293803,0.44563217203076744,2.0
5243,1.0,18.0,24.0,6.0,1.0,-0.012712421835338581,0.6242640502924706,-0.10058424089165122,0.6378677750830433,0.6825848710433324,0.19486285564216774,0.12248267470045718,0.0
5244,2.0,18.0,5.0,14.0,2.0,0.5993255087662139,0.6457660474870467,0.5654036898876444,0.43116798910165594,0.2458788618959262,0.2425174247949844,0.51159077062853,2.0
5245,2.0,18.0,12.0,7.0,2.0,0.11663601805250182,0.30670700149026847,0.004029955721598097,0.19022713255420748,0.379063151449502,0.2599163193266064,0.3610167657272805,0.0
5246,1.0,18.0,15.0,26.0,1.0,0.31289457450862435,-0.05517958833563182,0.24276355002871117,-0.06350660050578467,0.12354172112592672,0.1953843057109887,0.6810051381072547,2.0
5247,2.0,18.0,24.0,0.0,2.0,-0.009027730137204915,-0.0692922688839109,-0.08159632500237193,-0.21494269025512874,0.21932133558749023,0.23657357177261001,0.5440876659606506,2.0
5248,0.0,18.0,14.0,18.0,0.0,0.6281466741049276,-0.1376059228542467,0.44262350251756677,-0.20452719680439668,0.03483474045775114,0.0847430226586763,0.8782731303668565,2.0
5249,2.0,18.0,25.0,11.0,2.0,0.2212475907230916,-0.14374280863030908,-0.08303312361440118,-0.14177695126272133,0.1663205144690421,0.2067181213747729,0.6268994305337454,2.0
5250,0.0,18.0,13.0,10.0,0.0,-0.16957182451387348,0.25907091576840974,-0.0376065775459195,-0.02800176115022788,0.39509928931154237,0.2649501403701466,0.33994764051214227,0.0
5251,0.0,18.0,6.0,15.0,0.0,0.6069977273803957,0.2961260796422722,0.6324291634326742,0.23880508315511953,0.1195686300481506,0.19569184978898443,0.6846750581790044,2.0
5252,0.0,18.0,16.0,21.0,0.0,0.4093391207544096,-0.015310032614760691,-0.018673837500460467,-0.14388735779797257,0.13539135841004327,0.17164174813551691,0.6926918898777086,2.0
5253,2.0,18.0,19.0,12.0,2.0,0.22165082986093657,0.1576258349522986,-0.016920055842453947,0.028572503161605162,0.2650141741508601,0.23810311298143194,0.4968664864193998,2.0
5254,0.0,18.0,7.0,5.0,0.0,0.28531258701822587,0.5893717495591456,0.14319601031105,0.5850330346473189,0.4922854514231871,0.2530735031426098,0.2546337041060889,0.0
5255,1.0,18.0,26.0,22.0,1.0,-0.051457931610327676,0.14160430849147476,-0.04464983452086556,-0.14865198294028656,0.29446826064157133,0.2501440052395328,0.45537996004858916,2.0
5256,2.0,18.0,12.0,25.0,2.0,0.1390477487288257,0.2196411014014821,0.04206824043263481,-0.08323144483468531,0.25791027588987175,0.23402673411616137,0.5080425259876897,2.0
5257,0.0,18.0,21.0,26.0,0.0,1.6953232061559312e-05,-0.06021462660682259,-0.10112945591564862,-0.04068995581581295,0.267419571678167,0.2614929223681077,0.4710829337236344,2.0
5258,0.0,18.0,18.0,24.0,0.0,-0.11613392463022607,-0.02033642530668491,-0.14795334549792163,-0.06395368796654607,0.315815706548437,0.26960094763778447,0.4145808970115538,2.0
5259,2.0,18.0,5.0,13.0,2.0,0.6711299042741016,-0.1732240729987127,0.5891027112463657,-0.0485452398603786,0.03624343316086685,0.09916936149508888,0.8636309515503034,2.0
5260,2.0,18.0,22.0,19.0,2.0,0.1378392368331739,0.21014573089363286,-0.13834916712388215,0.003659104149169933,0.33601145980147956,0.2400945591098056,0.4238813343973453,2.0
5261,0.0,18.0,16.0,14.0,0.0,0.37141939104008215,0.5772762481102426,-0.03613746093327501,0.41757850039333744,0.49140436069283716,0.22702870187978,0.2815365404324581,0.0
5262,0.0,18.0,10.0,6.0,0.0,0.26849608216528337,0.5897000331574942,-0.022388376719198175,0.6097595335776799,0.5701686669067739,0.2264240089927917,0.20337915196322087,0.0
5263,0.0,18.0,0.0,11.0,0.0,-0.0847956026789824,-0.14267490352381393,-0.20173776748613806,-0.14016997332014386,0.26873744956743073,0.2590209185887699,0.47223644933379333,2.0
5264,1.0,18.0,15.0,7.0,1.0,0.3150338403830338,0.2819073414722317,0.2577462436740599,0.05112718037983989,0.20787664754001878,0.2268811519932063,0.5652142541646563,2.0
5265,2.0,18.0,6.0,0.0,2.0,0.6222823469486284,-0.09301146785229106,0.625844517365793,-0.21673955709493423,0.028411699567175153,0.07803932302844035,0.8913020207789538,2.0
5266,1.0,18.0,14.0,22.0,1.0,0.6094810192790436,0.15733351857875472,0.4407445443179362,-0.1465483752976208,0.06280633951275927,0.11409624347956691,0.8218522570043967,2.0
5267,2.0,18.0,11.0,18.0,2.0,-0.12821578014978072,-0.13741471440654915,-0.1304819675491295,-0.1452846843474903,0.2603323260357843,0.26602282484685724,0.4736411399138887,2.0
5268,2.0,18.0,7.0,10.0,2.0,0.2806687136833712,0.2530768310230118,0.0655881111622939,-0.05864937828430644,0.22855091181063514,0.2166645525099964,0.5547326191109947,2.0
5269,0.0,18.0,24.0,21.0,0.0,-0.022377582030641482,-0.02259405110285871,-0.040645766253364496,-0.11744240606543649,0.24796035691907667,0.254095524239718,0.4979370669935202,2.0
5270,1.0,18.0,19.0,16.0,1.0,0.21721505160838767,0.35060697113677547,-0.018629564298541738,-0.07351817749078836,0.2957114574570207,0.22312685962947854,0.48112343602959406,2.0
5271,1.0,18.0,25.0,15.0,1.0,0.2156322233930576,0.3016925724332829,-0.08648839152426585,0.2585473746240454,0.40141521388320855,0.2507708211145344,0.3478074570596003,0.0
5272,0.0,18.0,26.0,5.0,0.0,-0.04537226412342393,0.6881375133247332,-0.01517713052305621,0.5980342893560401,0.6725921763428351,0.1998416752804425,0.12750756117936302,0.0
5273,2.0,18.0,13.0,12.0,2.0,-0.17987265058693286,0.14183869894417608,-0.06777756693009866,0.047110946254198816,0.3863660971468895,0.2788385285117079,0.33479398089332846,0.0
5274,0.0,18.0,19.0,13.0,0.0,0.20281568784933654,-0.15174598719076354,-0.010655163353074894,-0.06280101452691172,0.17231561075276222,0.22345626602736895,0.6041999333158955,2.0
5275,1.0,18.0,21.0,0.0,1.0,-0.008158393454418824,-0.10040343073337978,-0.10683036716939168,-0.2287914263208451,0.21432766282514415,0.23406515897881208,0.5515875392387517,2.0
5276,0.0,18.0,18.0,22.0,0.0,-0.15327777924167468,0.1454109740009131,-0.1373917683932509,-0.09424144377754627,0.3681909064948473,0.26039031137834073,0.3714151302159075,2.0
5277,2.0,18.0,12.0,11.0,2.0,0.13686079611752133,-0.13425991574115617,0.017173732531794182,-0.11299392444419287,0.17372384387086048,0.22629493803376038,0.5999564310003564,2.0
5278,0.0,18.0,26.0,24.0,0.0,-0.029269038248977804,-0.03153701286636232,-0.06286026587202735,-0.05673074432282685,0.2680690941769089,0.2635731466446581,0.468353664955573,2.0
5279,2.0,18.0,16.0,7.0,2.0,0.3435166943384541,0.29497616639402396,-0.058045700572092476,0.06947467980523317,0.29558519498362845,0.2253318677361688,0.4790495485367239,2.0
5280,0.0,18.0,14.0,6.0,0.0,0.5623370835059728,0.6328488618245406,0.45354572564886425,0.6329491670239806,0.33675378232397224,0.2684996904826015,0.3947441018665852,2.0
5281,0.0,18.0,10.0,15.0,0.0,0.24928662321075262,0.29404340298229326,-0.07436637160944697,0.2650395915731159,0.38649050602732216,0.2507408998419736,0.3627622009396454,0.0
5282,2.0,18.0,5.0,25.0,2.0,0.7307537701393042,0.20939942904690387,0.5809084365880086,-0.07780673093507122,0.04927665212492527,0.09899420168063833,0.8499161884474394,2.0
5283,0.0,18.0,12.0,21.0,0.0,0.15475840821425327,-0.02017583311908192,0.03316509671690069,-0.10613787341333979,0.1912882405405017,0.22617750786673135,0.582507072748,2.0
5284,2.0,18.0,25.0,26.0,2.0,0.19833031983105584,-0.051514405388824694,-0.07460174791229149,-0.07942762942280096,0.20422419016201093,0.22447104771854687,0.5712735021101472,2.0
5285,1.0,18.0,11.0,14.0,1.0,-0.14673729021352022,0.5553443876699324,-0.1330949421955334,0.406426673886831,0.6490309745261419,0.20625935242961602,0.14465766631605528,0.0
5286,0.0,18.0,13.0,6.0,0.0,-0.14926677693669588,0.6739630482199864,-0.031289329915477726,0.6385963886940327,0.6985899130136538,0.1938785002525564,0.10747209082157302,0.0
5287,2.0,18.0,22.0,24.0,2.0,0.15540100772842486,-0.016608782805816496,-0.0710262610520033,-0.03151772777741628,0.23441639866330868,0.23973933731791433,0.5258292634267093,2.0
5288,0.0,18.0,10.0,16.0,0.0,0.22797466367590608,0.3609748914374058,-0.11739587711803331,-0.03367339556734767,0.34212631593953063,0.2231667205486681,0.4346704156801993,2.0
5289,2.0,18.0,0.0,19.0,2.0,-0.1007115498262839,0.1740302275197017,-0.214761853755684,-0.01290233229216563,0.414195637920304,0.2531557226581413,0.3326427908784848,0.0
5290,1.0,18.0,7.0,18.0,1.0,0.2725367899784083,-0.17433137632042306,0.049385187551049634,-0.14870789861369377,0.12607009142151057,0.1886932015237922,0.6851383926078755,2.0
5291,0.0,18.0,15.0,5.0,0.0,0.3331612470719798,0.7281351746305802,0.2891023870450192,0.5937069944659984,0.47956973724372964,0.25337617356147824,0.2670470654846604,0.0
5292,1.0,18.0,0.0,10.0,1.0,-0.0903749606483299,0.21485233143582808,-0.2054596441664875,-0.12251144660928483,0.3916910407595228,0.24363921457783316,0.3646599750694993,0.0
5293,2.0,18.0,16.0,13.0,2.0,0.36647624622544345,-0.14454047892989563,-0.019034266556985903,-0.04716848570497756,0.14340820486831704,0.19428663128281926,0.6622125589096811,2.0
5294,2.0,18.0,21.0,11.0,2.0,0.010440251465254513,-0.14348154147438003,-0.09044563558197277,-0.11526123473590898,0.22299467616704097,0.24979855697410835,0.527197794395746,2.0
5295,2.0,18.0,25.0,19.0,2.0,0.215238643762525,0.16576615259586966,-0.0567848935221959,-0.02438174223163634,0.2658926399253202,0.23130292371825273,0.5027806127773176,2.0
5296,1.0,18.0,26.0,18.0,1.0,-0.06709599380191919,-0.15768344924815625,-0.09878688726333795,-0.14430875616617306,0.2329326550097897,0.2577605257515562,0.5093008112376685,2.0
5297,0.0,18.0,6.0,7.0,0.0,0.6870456989602625,0.2683623800127305,0.6324627303435437,0.02966294826616097,0.06957194020793887,0.13052274925281726,0.7993013524327974,2.0
5298,1.0,18.0,24.0,14.0,1.0,-0.032771283473410545,0.539022879174318,-0.03652666212994326,0.40347711293301436,0.5773553000112417,0.23151811175100445,0.19110574500309982,0.0
5299,2.0,18.0,5.0,12.0,2.0,0.7633857868761592,0.1407048473687783,0.5815949198486503,-7.94278585625266e-05,0.04985569019278152,0.10453497598161791,0.8442956223601666,2.0
5300,1.0,18.0,15.0,22.0,1.0,0.34454032660913936,0.15955478798721928,0.2495456917970528,-0.0526552464807835,0.1532096937750874,0.19897186235568365,0.6477371476599404,2.0
5301,1.0,18.0,14.0,26.0,1.0,0.5403834678961189,-0.09039156425264479,0.3861014440884233,-0.08230738380866202,0.06459305040635481,0.13241998951678308,0.8025211323210714,2.0
5302,0.0,18.0,18.0,6.0,0.0,-0.17272780890860598,0.6592041103624732,-0.11762630565067582,0.6092720497330477,0.7254961438723568,0.1777476174697358,0.09665109532470771,0.0
5303,0.0,18.0,12.0,10.0,0.0,0.17347270547194205,0.19163134696567752,-0.012003504322520552,-0.09615655711618606,0.2521448771073152,0.22720974916843065,0.5206153872695322,2.0
5304,1.0,18.0,13.0,0.0,1.0,-0.1286089563188623,-0.11271424149779807,-0.0604965106268617,-0.17874915726960303,0.24089609124500388,0.26196566745804606,0.49713343215161543,2.0
5305,2.0,18.0,24.0,25.0,2.0,-0.017342695352808128,0.21735065105862628,-0.03881418183704064,-0.05181477198262606,0.3336345014604043,0.25401438525491243,0.412345563452923,2.0
5306,2.0,18.0,19.0,15.0,2.0,0.161069800748157,0.3120504622082458,-0.027266784367109477,0.26538065332876787,0.4004931502681794,0.25873498868102035,0.34076770573349763,0.0
5307,0.0,18.0,11.0,16.0,0.0,-0.15730101936673824,0.37793855955643524,-0.10451156359001924,-0.03671827632100448,0.4593526597022597,0.24441785389215484,0.29621876313473305,0.0
5308,2.0,18.0,7.0,21.0,2.0,0.28727662221292083,0.0011422251489293898,0.059807608047910556,-0.07388858286765877,0.16714024150488968,0.20714343310007774,0.6256553041130708,2.0
5309,0.0,18.0,22.0,5.0,0.0,0.14516099447984362,0.7750640228663135,-0.016226967504248305,0.5453443475425087,0.6593465267451052,0.19098175765395378,0.14955378421608584,0.0
5310,2.0,18.0,16.0,12.0,2.0,0.3683274065315541,0.14469932260628388,-0.01531095561061498,-0.05863772994978911,0.19807036740487732,0.2016653149481425,0.6001608564438062,2.0
5311,0.0,18.0,19.0,14.0,0.0,0.20021971574016126,0.5141781408165872,-0.03491648558918531,0.3798656471576169,0.5024659110594921,0.23694134939239153,0.26057536579457846,0.0
5312,0.0,18.0,10.0,22.0,0.0,0.2343871972973708,0.13027399476272472,-0.06310138232568248,0.004618750263559679,0.26029681990053194,0.23287347904270514,0.5068078796954656,2.0
5313,2.0,18.0,25.0,18.0,2.0,0.2112589080825844,-0.1832033261143812,-0.0942013151197689,-0.21787434599170352,0.1464461296252192,0.1925777266194717,0.6608714570610305,2.0
5314,1.0,18.0,26.0,13.0,1.0,-0.0847025020052469,-0.12182482215073295,-0.05350305744070817,-0.07728938329031305,0.25019673760024214,0.2711056757667397,0.47869460547249393,2.0
5315,2.0,18.0,6.0,11.0,2.0,0.7479293621771462,-0.17578077283453347,0.6191729075924741,-0.09351579413526136,0.025506967579282586,0.07483426412331469,0.8973733593532616,2.0
5316,0.0,18.0,21.0,5.0,0.0,0.0011780987431237442,0.756535369008298,-0.0895169955668593,0.5626809243305426,0.714749438508161,0.1724084200985597,0.11266128885282109,0.0
5317,0.0,18.0,0.0,7.0,0.0,-0.0979429942044059,0.30073496790330506,-0.1855335795701352,0.05934645647506505,0.4709807569998386,0.24490122135399994,0.2841072861066274,0.0
5318,2.0,18.0,15.0,24.0,2.0,0.3187871386598203,0.02049300535785284,0.2209705357499267,-0.032448855975018814,0.14360550332009062,0.2043982282769012,0.6519399753461577,2.0
5319,1.0,18.0,22.0,7.0,1.0,0.14153570047143824,0.3203836836388723,0.01864026897274049,0.06345141407320364,0.3365090784943074,0.2475525146626476,0.4159303494648298,2.0
5320,0.0,18.0,24.0,19.0,0.0,0.007889488806381427,0.18161464198240337,-0.032200346018895744,-0.03946998252337456,0.3164775342412257,0.2547462653801161,0.4287706096948703,2.0
5321,2.0,18.0,14.0,15.0,2.0,0.517608623409165,0.3184940099565683,0.4002005701221503,0.23521803630395685,0.18041299762539914,0.221601079802937,0.5979535831775482,2.0
5322,1.0,18.0,12.0,6.0,1.0,0.12641493755761182,0.7717319147177165,-0.054403458440169354,0.6103270936446917,0.6915815331074506,0.18024362062161753,0.12801995567306992,0.0
5323,2.0,18.0,13.0,25.0,2.0,-0.09313809232026664,0.20756295389854595,-0.10128357800261084,-0.094851217465706,0.3604839853733145,0.2537849396419456,0.38572571666584016,2.0
5324,2.0,18.0,18.0,21.0,2.0,-0.18296346597664576,0.0035593436461203694,-0.21379936666796542,-0.08297334939817563,0.3568334667847187,0.26853706347338074,0.3746271355493246,2.0
